epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
26,30753,1.6944328320455508,0.981844292780406,1.6900761028130848,0.9820335135955357,0.06827366475998714,0.020362831868028515,1.6057963360810719,2.0784773500055675,0.06468777323607355,0.020266258561362823,1.6051220754782358,2.0802658955256144,1.0728471733989,0.04065155038822495,1.0686347203128512,0.042925209915646516,22
27,31892,1.6793695044580315,0.9813264948022186,1.6415445228417715,0.9827168296892145,0.0700860261614373,0.02035093133332072,1.5889325502988432,2.078612160117507,0.06536032451549545,0.02002189215272665,1.556162307659785,2.0786659955978393,1.0749426598025094,0.041135008086493556,1.0691755434600347,0.034792000391835366,23
28,33031,1.6797541767175623,0.9826692909353499,1.6683233559131623,0.9818522205962924,0.06523772007414211,0.020293442810426898,1.5942230157626105,2.0784746133203145,0.06438812682172283,0.02024337931846579,1.583691841363907,2.080974034468333,1.0693682757233254,0.03835097813524666,1.0692238782519505,0.03781763770628826,23
29,34170,1.67626699174675,0.9821445377569487,1.6643652498722077,0.9811434008423114,0.06682315365924696,0.020490057825309545,1.588953782216408,2.0783209830025395,0.07291088544297963,0.020269284707804522,1.5711850762367248,2.0765331943829852,1.0713498840153768,0.039649981557506195,1.0774801109252685,0.03883422086642831,23
30,35309,1.6739774701676942,0.982101228905864,1.6797489782174428,0.985090053011683,0.06775566855183034,0.020555099155148776,1.5856667024404778,2.0782099567661168,0.05679495698229099,0.020565495919436218,1.6023885250091552,2.079000131289164,1.0723236664190445,0.04056056049853362,1.059581892781598,0.033713682045997236,23
31,36448,1.6747484753485622,0.9824849379303576,1.7062993009885152,0.9843805625036324,0.06561741172635513,0.020540916602126435,1.588590148041602,2.078179463888073,0.06516685169190169,0.020441120521475873,1.6206913322210312,2.077126371860504,1.0696488934537478,0.040051644526140504,1.0711971624198318,0.033040306032002933,23
32,37587,1.6643499496006149,0.9817610079457431,1.7273496389389038,0.9849726173557333,0.06803906085288018,0.020721794028387874,1.575589095373966,2.077929717181962,0.058665107314785324,0.020650012108186882,1.6480345249176025,2.07837762037913,1.0724867953735708,0.04091060522672155,1.0614775736191449,0.03691850845259346,23
33,38726,1.6587035539801231,0.9815285924684245,1.7161203344662985,0.9855908991776718,0.06842901000944789,0.020713474675097206,1.56956106680752,2.07792875157625,0.055466655398049625,0.020486067825307448,1.6401675939559937,2.0833462635676065,1.0735492293215994,0.0403116216984667,1.0585006234397658,0.03167053688550033,23
34,39865,1.6563474354354617,0.9818414446463567,1.6808962047100067,0.9825193374763977,0.06793839930528811,0.02084689037718984,1.5675621460779807,2.0781953793225107,0.06499951359971116,0.020890677999705076,1.5950060149033864,2.077606773376465,1.0726195368991904,0.040377065199781265,1.069127578831567,0.04071407329423224,23
35,41004,1.6554984814038498,0.9820776972084816,1.6531244695186615,0.9803113240514326,0.06695494371704688,0.02098606155140291,1.567557477501006,2.078529967039274,0.0724149755803713,0.020966910943388938,1.5597425878047944,2.079458192984263,1.0713802790490536,0.04079613801807291,1.0772167191982538,0.042701021806295904,23
36,42143,1.668725644108284,0.9829779461644821,1.6760920445124308,0.980690521817778,0.06418493921863189,0.021025434092236676,1.5835152752991828,2.078413259784206,0.07288676332294321,0.021148240535209577,1.5820570449034372,2.0770236333211263,1.0683623030744887,0.04001642921660399,1.0784687456096453,0.04545294925724968,23
37,43282,1.662025811067268,0.981471458740265,1.683239871263504,0.9821182546686712,0.06825625014495365,0.021193854631798847,1.5725757060498915,2.0789884068235374,0.06746239527225649,0.021243676791588464,1.5945337951183318,2.080126484235128,1.0728518642693443,0.042938239994529816,1.0721936472292128,0.03809037975337975,23
38,44421,1.6722705131879074,0.9834909871704993,1.7083098113536834,0.9847081614523681,0.060566921771541396,0.02121992217404629,1.5904836702284004,2.078428709684913,0.05686523843517837,0.020935464277863504,1.6305091122786204,2.08186119000117,1.0644808941951636,0.03659574773741006,1.0597193867482413,0.03532124954265254,23
39,45560,1.6639933113574563,0.9821890282479835,1.711121638615926,0.9867074835414944,0.0669959033906351,0.02123837360230792,1.5757590354901851,2.0780578461312955,0.05226832686651808,0.02124235968415936,1.6376109341780345,2.079839114348094,1.071775917460642,0.04126325303272145,1.055050956791102,0.029191408032588382,23
40,46699,1.6659699186512626,0.982814336349238,1.663979423046112,0.9789338689814773,0.06392876987987998,0.02138553246450173,1.5806556173957578,2.0787125201053636,0.07699320531877069,0.021303956924627224,1.5656822601954141,2.081326425075531,1.068397600241526,0.03955553011638583,1.0829185474382748,0.04521780266634759,23
41,47838,1.657690486539551,0.9830483810777731,1.6604968706766765,0.984794414753003,0.06338952675303117,0.02146257525857757,1.5728383824634804,2.0787794887234603,0.05770930555299856,0.02147068822135528,1.5813168744246164,2.078205478191376,1.0674504110564627,0.03857197769259341,1.0614476020215413,0.032409322136263824,23
42,48977,1.6667839434190839,0.983316566369051,1.6960484564304352,0.9814583613670187,0.06131411751113256,0.021541612605458817,1.5839282144989435,2.079292171769649,0.0684678197510948,0.021477262768894435,1.60610338250796,2.080312701066335,1.065028950142271,0.038501315100988046,1.0723064166938259,0.04370775669352282,23
43,50116,1.6651712551359759,0.9831874965063097,1.7197727859020233,0.9847234277024609,0.06183053054882085,0.0215589453656753,1.5817817815884463,2.0780729920954113,0.05746718734250559,0.021529035021861393,1.640776558717092,2.080649813016256,1.0655966681277114,0.03885659247856587,1.0609223628058426,0.037489388723933245,23
44,51255,1.6665612603615416,0.9832937181647992,1.6380291918913523,0.9793189927198077,0.061840385826433544,0.021657629532181873,1.5830632453952787,2.0782444864328333,0.07843047011022766,0.021525203095128138,1.538073511918386,2.076025621096293,1.0658873397478938,0.038384748374635805,1.0852785198658244,0.04431669999671408,24
45,52394,1.6604390708472878,0.9828717546345314,1.6608893374602,0.9841617316595646,0.06331640618085277,0.021694096694908925,1.5754285702797486,2.078592524599673,0.06129047867531578,0.021718259993940593,1.57788059314092,2.0789304256439207,1.0675904433190067,0.03857795799337232,1.0645458595705872,0.03597516886395062,24
46,53533,1.6583937678659455,0.9828496770563394,1.6966557423273723,0.9859177986661912,0.06319098279123478,0.021771666251247237,1.573431119676009,2.0785130862084475,0.0544839892211409,0.02167834226662914,1.6204934060573577,2.080724561214447,1.0673031872682797,0.039413899059905055,1.057136611335787,0.03319457826921317,24
47,54672,1.6562765403940973,0.9831042121242409,1.6555679281552633,0.9831715378164989,0.06270974982464261,0.021800220395332894,1.571766570171209,2.078670364811925,0.06288403967046179,0.02172967145840327,1.5709542135397594,2.0790231585502625,1.0666905466869534,0.03873310625067813,1.0663945613723496,0.03720313205054,24
48,55811,1.6592761321063623,0.9835686975919962,1.675216563542684,0.982216855611978,0.06089886682144278,0.021812222893100437,1.57656504042427,2.078462783656066,0.06816582207926937,0.021722671979417404,1.5853280623753865,2.0791226188341776,1.0646371034621698,0.037623275622383136,1.0725192814534599,0.04094256059106436,24
49,56950,1.6634003385522054,0.98401009181335,1.6603271623452505,0.9812986323117608,0.05932556430019027,0.021807021198956143,1.5822677524389144,2.0788324006928804,0.0701428329164628,0.02172254246349136,1.5684617817401887,2.079908593495687,1.0629622815535644,0.0367657645755826,1.0751923491856397,0.03978899694725693,24
