epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
10,25047,0.224693812604758,0.9469123258442097,0.20281036627323676,0.9524219683967569,0.22402144997795004,0.0006723627827185884,5.873895328297236,1.385939581958568,0.2021587518005011,0.0006516143621411175,5.8746967792510985,1.3875783284505208,1.3349385693523224,0.11431016135075686,1.275890192217557,0.08722973319248227,10
11,27324,0.22077261961891848,0.9477420894920059,0.1879705510024602,0.9550455634593907,0.22020876861464103,0.0005638512568429708,5.874232677707663,1.3873448964530666,0.18741258350589002,0.0005579660651468051,5.872669303417206,1.3870614389578502,1.326562252180726,0.11369072713743182,1.250461479104042,0.1001971405788185,11
12,29601,0.20166294449195102,0.9520067466499906,0.2200708037164683,0.948286752555395,0.2012171701869249,0.0004457744300563001,5.873951513410191,1.3860712323630646,0.21969182594524075,0.00037897793808951976,5.883235963185628,1.3897157937288285,1.2827680568623434,0.10710283879040279,1.296651358800187,0.10255320907775264,11
13,31878,0.2058542054355125,0.9505427117733743,0.18360292949946597,0.9571396711659096,0.2054392449329961,0.00041496042096942373,5.874770908330583,1.3864777028482107,0.18319331360592817,0.00040961664053611456,5.875010454654694,1.3881100714206696,1.3108930294698504,0.11020654402445726,1.2425061323238935,0.09525151072279875,12
14,34155,0.19342851409521714,0.9533855150526196,0.2563481266843155,0.9422896802036824,0.19306984644795885,0.0003586672671062755,5.873527555335861,1.38600872266591,0.2560097890207544,0.00033833605994004756,5.876912772655487,1.3890004893143972,1.2803295760023496,0.10699971267731771,1.4568165950423821,0.10593384629432931,12
15,36432,0.20703270717932595,0.949353637675176,0.20851315200755682,0.9491314218045552,0.20670303830048287,0.00032966891325131667,5.8739227731342005,1.3873073834309098,0.20818650560298313,0.0003266473116430764,5.881292112668356,1.3865006605784098,1.3128421469555265,0.1095393648180821,1.3072312011389522,0.10034003061961115,12
16,38709,0.185666188073938,0.9555148224721118,0.19726446501445025,0.9538459363863329,0.185402132088824,0.000264055906046676,5.873497034616516,1.3859803598074731,0.1970097075837354,0.00025475630924726524,5.867610875765482,1.385730148355166,1.2723428850522782,0.10752120665153327,1.2871045418404476,0.11125745589242661,12
17,40986,0.18417189147635857,0.9562209447180066,0.23742656896356493,0.9440009978077011,0.18393088077309716,0.00024101079020221367,5.875428357457298,1.3861090429110856,0.23719063093497728,0.00023593784959909195,5.871066379547119,1.3868328084548314,1.2579908424509023,0.1054216654198025,1.3557902383004419,0.09995279284184609,12
18,43263,0.193407371344489,0.9525893048050629,0.17064126390226494,0.9569937842858685,0.1931675813032202,0.00023979005284896173,5.87450968721848,1.3869107351734495,0.17041488401009702,0.00022637979078960296,5.8685471971829735,1.3868327160676321,1.2781199286123701,0.1018259017770047,1.2262579571989767,0.09217318057107958,13
19,45540,0.17247132931157602,0.9582253578853428,0.21756765183721047,0.9484743777140732,0.17226044755564207,0.0002108818088244233,5.875713473199803,1.3866861215222024,0.21736152900460487,0.00020612347968077907,5.871380015214284,1.3857784668604534,1.2385519397134221,0.10299841297295799,1.326151586550238,0.0999332087022557,13
20,47817,0.18059470159243785,0.9551974457215161,0.14941994229642053,0.9653680952974081,0.18039326374200212,0.0002014381884849603,5.875564651003415,1.3857731460006708,0.1492049618876384,0.0002149795118990975,5.876359204451243,1.386414431532224,1.253092666692204,0.10286032354644145,1.192011332195613,0.0941875488695093,14
21,50094,0.1749302489958298,0.9563583412164974,0.1768873787174622,0.955465631995724,0.17473217628968427,0.00019807258932117076,5.876360522585581,1.3863818426115448,0.17668932455514247,0.00019805416037949424,5.875655885537466,1.3868866662184398,1.2480077468229123,0.10257856141794999,1.2325092425711826,0.08757093849758667,14
22,52371,0.1780410064341906,0.9560844103524966,0.1802262059781545,0.9594190528124152,0.1778610298382654,0.000179976509495642,5.874241293864026,1.3863584615182185,0.18004130462844234,0.0001849011387093924,5.877534755071005,1.3865154484907787,1.2537590786874782,0.10301081308297107,1.244305074535392,0.08782799394283461,14
23,54648,0.18370627542660312,0.9544636824700653,0.17356387640271956,0.9589025490352739,0.18353479119332863,0.0001714843792921005,5.874036344562542,1.3862752611301006,0.17338555956763838,0.00017831637863613043,5.873572421073914,1.3879981944958368,1.2703473834976626,0.10556515294918636,1.2495910740320737,0.10380478763305875,14
24,56925,0.17482672842545866,0.9562157635187429,0.15411287654424086,0.9609994768263913,0.17467187960290825,0.00015484861832510452,5.875465332126743,1.3863238954837247,0.1539497907855548,0.00016308510870051882,5.875230018297831,1.3892789343992868,1.2436750471144324,0.09747553855853622,1.207351311159038,0.09977222324091262,14
25,59202,0.1823336139271632,0.9551051775451441,0.14932346641241262,0.9664589038366793,0.1821840947047473,0.00014951907754861404,5.874158492777292,1.3864328092684806,0.149176809535129,0.0001466560065940333,5.8691478848457335,1.389284935593605,1.2705831225833186,0.10142368437332468,1.1855441922238101,0.08591320016217989,15
26,61479,0.16688393190998843,0.9590553766773469,0.18201809668874677,0.9543506806823154,0.16675292830027724,0.00013100348958920656,5.874150363719406,1.3868740970333469,0.18188872144091875,0.00012937514838995412,5.884010628859202,1.3894479950269063,1.2373736936491404,0.0982138719346976,1.2642517255808046,0.09466293988125125,15
27,63756,0.16940687084166628,0.958530306763062,0.1583831351522046,0.9614710391060357,0.16928581701719222,0.00012105383002127656,5.873654029010208,1.3871900586114414,0.15826407460457023,0.00011906007081658269,5.8800877094268795,1.3875725527604421,1.2495714574259063,0.09906886545375657,1.205544941217642,0.09751685376572437,15
28,66033,0.17332453063210013,0.9574610090959697,0.17843463008078592,0.9532801028035727,0.17321248364486136,0.00011204703688273042,5.874263819550861,1.3868543816911163,0.17832278053295644,0.00011184879646558935,5.877477773030599,1.3874802380800246,1.2547976185766798,0.10066190773957585,1.2402344804095096,0.10294149965026984,15
29,68310,0.1739882841477433,0.9564897154679665,0.15297648823276783,0.9649084447151307,0.17388307512845178,0.00010520892721250307,5.874524971974958,1.3863840158644296,0.15287047304639903,0.00010601734684314578,5.873213680585225,1.3858156889677047,1.2593113719079514,0.10007024484749005,1.1952879145455229,0.09204849572106281,15
30,70587,0.17019177834134422,0.9568820798064719,0.19148592604518247,0.9546649653501319,0.1700936389274504,9.813973565921711e-05,5.873715136414512,1.3864099671561099,0.1913908788342572,9.504632568374897e-05,5.876779496669769,1.3931334396203359,1.2417359745176917,0.10115773200612733,1.2651571926957321,0.10575263138957992,15
31,72864,0.16244070477258404,0.9591892959730907,0.13610066237451973,0.9686060995009819,0.16234889663081534,9.180782370998978e-05,5.874090870273809,1.3862868682512024,0.13600576523458585,9.489697355699414e-05,5.8700192928314205,1.3871229887008667,1.221523062740671,0.0941059542562317,1.184640353794687,0.0871477265246922,16
32,75141,0.17095446566966038,0.9570558443230527,0.15383905520817887,0.9631136093036343,0.17086590142120175,8.856430802114723e-05,5.877056632169674,1.3854353658243077,0.15374934642071214,8.970944860872501e-05,5.875640459855398,1.3888914227485656,1.2383411789625212,0.09780493231753383,1.216004455543285,0.09600541486663,16
33,77418,0.1553081201961181,0.9610627488115996,0.16806788987208468,0.9594827571706424,0.15522503753119202,8.308256292845735e-05,5.8743064289402955,1.3865054253690015,0.16798829083369735,7.959886861499398e-05,5.882692539691925,1.3881667951742809,1.2136376570361824,0.09664173483556146,1.2349416674348141,0.10046748883869576,16
34,79695,0.16784509681607976,0.9569458890701107,0.1723316099572306,0.9527855291370434,0.16776492546521515,8.017094555827488e-05,5.8750573695622155,1.3870450885451882,0.17225007803353948,8.153253584168852e-05,5.872655014197032,1.3845389237006505,1.2481161156404506,0.09991738338323887,1.263116026705064,0.08975817520596001,16
35,81972,0.15819632535406458,0.9592574559182194,0.1959968462989006,0.9512152278161999,0.15811833607670547,7.798933479988103e-05,5.875859533007541,1.3865746645012287,0.19591851549145456,7.833161216694862e-05,5.8799557765324915,1.3850585490465164,1.2114663631296012,0.09684797027808695,1.3085895793358597,0.0833318917838509,16
36,84249,0.1581899563061134,0.9601103203207637,0.15887126417947,0.9601175184853113,0.15811704107859614,7.291525113774683e-05,5.873251937804224,1.3856253933372549,0.15879880485396522,7.245974557008594e-05,5.86999773979187,1.3865485787391663,1.232309277522286,0.09345330871885733,1.2396390583109775,0.0948429895611824,16
37,86526,0.1536488541352381,0.9608106688260084,0.1863106116342048,0.9545189579700636,0.15358027555193154,6.857876089488663e-05,5.874896608008384,1.3866678893592308,0.1862427975963025,6.781488191336394e-05,5.881076514720917,1.3901952425638835,1.2132331422287457,0.09264416214782432,1.2684824022570669,0.11007178630090658,16
38,88803,0.1647226805688787,0.9578068492212505,0.134879111481132,0.9668170033201153,0.16465613909638752,6.65415798826818e-05,5.874514922584732,1.386862729116129,0.13481206531238665,6.704592524329201e-05,5.881385886669159,1.385518263777097,1.234282883911534,0.09852300754908568,1.184054702077419,0.08509856830928508,17
39,91080,0.15921050484732308,0.9592923202083325,0.12927164491654064,0.9676754234325684,0.1591467680648312,6.373651497181362e-05,5.876332968852998,1.3865966332498014,0.12920823931829847,6.340633602424835e-05,5.8777083396911625,1.387383116285006,1.2241752868848945,0.0970155988774856,1.1552021332120703,0.08819315872601943,18
40,93357,0.15840408639624148,0.9589746171726206,0.14253957757900934,0.9631491084691339,0.1583429806932523,6.110578949543164e-05,5.875394995399981,1.3858213635667878,0.1424777293005415,6.184708569586897e-05,5.873314356803894,1.3883141219615935,1.2208119918392486,0.09770886851841272,1.1913277617941198,0.09553362705767614,18
41,95634,0.15990459982677047,0.9587747747174062,0.18773480853803146,0.9524344856488347,0.15984464901605078,5.99507722724679e-05,5.8748580486982815,1.3862019692485041,0.18767377255717294,6.103489431552589e-05,5.871028399467468,1.3901959210634232,1.3015403281144124,0.09409211922467814,1.2617106184059068,0.09441102700662928,18
42,97911,0.15645307964222202,0.9597740025503265,0.16252429640153424,0.9610545885946228,0.15639437461461256,5.8704848870795364e-05,5.872857553057362,1.3868028407145028,0.16246508027737339,5.9215957783938696e-05,5.874835968017578,1.3889471570650735,1.2119867636532606,0.09636210823687877,1.2400413780423323,0.08224574473413696,18
43,100188,0.16339509376561634,0.9573907766145875,0.12352043487286817,0.970576169539515,0.16333759320160246,5.750082010713307e-05,5.873706499944929,1.3867062367417071,0.12346199612948112,5.843883166865756e-05,5.875298055013021,1.385675177971522,1.228869836869949,0.09929551367074885,1.1524678813697826,0.08614757041589441,19
44,102465,0.15289080665649996,0.9605052334341638,0.16210517867293675,0.9606906756506093,0.15283360292261908,5.720361869260309e-05,5.874624794493865,1.3861393221229852,0.1620467942402077,5.838389042764902e-05,5.86984601020813,1.3904290000597637,1.215585620086426,0.09634150311934614,1.2153317064895548,0.09475758100262015,19
45,104742,0.15008844988332207,0.9608899060014449,0.16293339776457288,0.9630241733471704,0.1500316563221348,5.6793393313002904e-05,5.874144232477281,1.3859106899093105,0.16287568704186317,5.7709852020101e-05,5.869913260142009,1.3880853742361068,1.2046099001111206,0.0935907259604604,1.2341217916849596,0.08757749253454535,19
46,107019,0.1542821577540016,0.960073166906618,0.15499926021244997,0.9606603752595506,0.15422587177887878,5.628610938132221e-05,5.873816346724305,1.3871844199649273,0.15494181488757022,5.7446298402889324e-05,5.876637196540832,1.3883413126071293,1.2118470304853888,0.09608093957335051,1.2085809294273353,0.09947659952234658,19
47,109296,0.15187052887375946,0.961354079377273,0.17905768745889267,0.9556384111748708,0.15181440867543536,5.61203290548848e-05,5.8758411560343395,1.3870746059589445,0.1790003497968428,5.733842214491839e-05,5.867157419522603,1.3856356720129648,1.2085742097106826,0.09552821547620786,1.2559492299931316,0.08907194070865261,19
48,111573,0.1510688536906276,0.9606411902261387,0.20512374092747146,0.9458832655059664,0.15101282609425007,5.602755741906247e-05,5.873930009666848,1.3867181407080755,0.20506649127152438,5.724976363126188e-05,5.8775424599647526,1.3839205811421076,1.211729420167626,0.09635619560894751,1.3003428325780348,0.09837171984694112,19
49,113850,0.15068869824378806,0.9607741318754102,0.1645753837559217,0.9569993713059823,0.15063273621993822,5.596242429910258e-05,5.8737530813020316,1.3862168301497315,0.16451814938142587,5.723398353438824e-05,5.880246611436208,1.3880844334761302,1.2057587393227829,0.09510110432569271,1.229246688998378,0.09132029162426289,19
