epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
27,63756,1.3754927769538914,0.9581643673340052,1.39886561135451,0.9604073547182902,0.16648328928224748,0.04105037970155098,5.875001681809055,1.1679591072144926,0.17692997653308945,0.04146390842894713,5.874768137931824,1.1804717188080152,1.2392431281062148,0.09342882110997205,1.2550949948665129,0.08289294328622603,13
28,66033,1.3595777803154225,0.9596991024128336,1.352225994070371,0.9607736192886577,0.1605974478327009,0.04387959579335502,5.875525481040194,1.155100736117541,0.14790737341972998,0.046421376646806796,5.8763005375862125,1.1578972458839416,1.2199333323812622,0.09398891498599012,1.1844941263854287,0.09171510507272101,14
29,68310,1.3627381529994425,0.9585451237979765,1.3371505270401636,0.9634203771508191,0.16439474326129766,0.04465041536106501,5.874224496924358,1.1536929945857786,0.1417374478614268,0.04502672593419751,5.876976990699768,1.1503863468766213,1.2280392605018577,0.09025935907184253,1.1855257049629262,0.07722995989158966,15
30,70587,1.366413315660764,0.9569232420815252,1.356695193052292,0.9607024296138401,0.1693761669377511,0.043887562357743264,5.875241130917649,1.1531495844579653,0.14840807446162216,0.044602443386490144,5.870800149440766,1.1636846750974654,1.2438387206313712,0.09727762741467254,1.191214509341021,0.08838871462346545,15
31,72864,1.3501296004981496,0.9587639876030752,1.3810276811321576,0.9566913635230129,0.16078512389559485,0.04522089095647967,5.874443171471423,1.1441235856681107,0.18166740656209487,0.046065072249621156,5.87508628765742,1.15329520603021,1.2236948618856962,0.09441103041214448,1.2567818526823054,0.08693106109085726,15
32,75141,1.3451631431536137,0.9606003373895905,1.3552586674690246,0.9603646394698272,0.15546101294828069,0.045892870123181155,5.874886658508944,1.1438092614769884,0.1601446490790598,0.04665547357872128,5.886469829082489,1.1484585478901863,1.2136490158982338,0.09422022335973806,1.2247187734443559,0.07876549066596919,15
33,77418,1.341250440204777,0.961148942364604,1.30776160856088,0.9696443546184964,0.15329787697920966,0.04677657837757401,5.875251530658586,1.1411759851530658,0.11954734661752203,0.046883025237669546,5.8737100720405575,1.1413312365611394,1.210400590503884,0.0905468877681796,1.146015705468048,0.08698825763922781,16
34,79695,1.3304856944866854,0.9634296346070261,1.3836771766344707,0.9508880900680449,0.14203393227394365,0.04721214858995858,5.874024572736818,1.1412396129150373,0.19358470712419754,0.04730305640647809,5.878424290815989,1.1427894115447998,1.1900811844074362,0.08913467246639079,1.2992056705959358,0.08015419639673022,16
35,81972,1.3425026987210982,0.9598998279925169,1.3737830370664597,0.9555908070325551,0.15846504342487552,0.04747130543641422,5.874561346462017,1.1365663483837063,0.18390539070242085,0.04780334774404764,5.872987389564514,1.1420742963751158,1.2300889294652986,0.09133491385357882,1.2533121529217852,0.08580810767141367,16
36,84249,1.3273273639227143,0.961524523239366,1.3370496253172557,0.9595143424070238,0.14626001681647596,0.047234621592648046,5.874244168917757,1.133832726239844,0.16007079832488672,0.04633575488502781,5.8711379607518515,1.13064306974411,1.200819388864475,0.08822105911435953,1.2181232630868677,0.09188136407665269,16
37,86526,1.3293788764473635,0.9610912968308927,1.3382464945316315,0.962829468566053,0.1489640199647808,0.04717010848606999,5.873672724503093,1.13324474843385,0.15064099365651298,0.04790508914738893,5.874755557378133,1.1397004197041194,1.2015818211012126,0.08911422112196045,1.205270541622856,0.08373813172946876,16
38,88803,1.3305620966699232,0.9599739229952565,1.3781979431708653,0.9471521504263727,0.15407695891111162,0.047605295650428675,5.874307720819272,1.128879842419974,0.19517979261872825,0.04775308839355906,5.868336800734202,1.135265058775743,1.2087175776799346,0.08786482855780613,1.3223408858559726,0.08519000620855494,16
39,91080,1.3240369767749,0.9608392093427068,1.2900880078474681,0.9712142173723799,0.14915813720373716,0.048076108152019806,5.8737933783348995,1.12680273159167,0.11517643582143743,0.048237755242735145,5.874133030573527,1.1266738111774126,1.1997437475279114,0.08829555717410688,1.1511981971325866,0.08461008079787512,17
40,93357,1.3266200941541921,0.9602688732800198,1.3208910216887793,0.9661310091126698,0.15042498042887456,0.048598398727298986,5.872999558806891,1.1275967144892831,0.13896236337095616,0.04862740443398555,5.869644963741303,1.1333012526233992,1.2023352826059597,0.08642487353878213,1.2131944091011246,0.08560727012628827,17
41,95634,1.3146008335554553,0.9630668750662279,1.342678330341975,0.9588471233698626,0.14241789897651133,0.048439831670486565,5.873795819272061,1.1237431031389618,0.16467804970064512,0.04888789147759477,5.8763240297635395,1.1291123936573664,1.2006859224409032,0.08425652388563246,1.2813717520508319,0.08879608450288963,17
42,97911,1.3259989086294781,0.9594485082860338,1.3125356098016103,0.9630835623817318,0.1505424802748171,0.04847662552674192,5.874282199246453,1.126979803405522,0.14072435893176588,0.04893268272280693,5.874291360378265,1.1228785678744315,1.2103767490904391,0.0879594528618404,1.1774406906245634,0.08911133459770743,17
43,100188,1.3182389815818547,0.9623334357088215,1.3286779393752417,0.9614319623811011,0.14551326330140676,0.048503379995591504,5.8739806898968965,1.1242223368645972,0.14767280732363966,0.04826474031433463,5.87966372569402,1.1327404002348582,1.1949467676644383,0.08813231271813597,1.1938501318184458,0.08809358766182167,17
44,102465,1.3139661650631869,0.9625726462577942,1.3475454727808633,0.957261639079744,0.1410541472723452,0.047992099742382624,5.874686289105857,1.1249199176389604,0.17647554388580222,0.048335034679621455,5.8762709379196165,1.122734898328781,1.1847205002199657,0.08539680261864081,1.2538937888387054,0.09024815368746747,17
45,104742,1.319227071450332,0.961501545022439,1.3016249095400174,0.9700092629412961,0.14673939444929865,0.04832917944800974,5.874972419881171,1.124158497907951,0.12026135433018983,0.04855328953514496,5.875331405798594,1.1328102598587673,1.198716034874284,0.08755547995978771,1.1429590275710158,0.08456112664114103,17
46,107019,1.3189523389066422,0.9610578748749147,1.3368794277310372,0.9551779559532136,0.1492525270168403,0.04839171880187829,5.873717249198917,1.1213080934332713,0.164566882851553,0.04855934167280793,5.872719871997833,1.123753199974696,1.2048728704098373,0.08967290291166152,1.2196333581323873,0.08692351213222663,17
47,109296,1.3172095476612482,0.9615755853593768,1.3019685298204422,0.9680282678535244,0.1447325328143181,0.04837333965763535,5.875472607819931,1.124103675534655,0.12681247961202946,0.048647611091534294,5.8760098695755,1.126508436103662,1.1943696801763624,0.08572208930040466,1.1552194554718136,0.0863313329111915,17
48,111573,1.304279118038462,0.964512972956741,1.3173180907964706,0.9651482120203033,0.1337591738359802,0.04838225268053286,5.874177265544183,1.1221376914542445,0.13821432976886475,0.04865080192685127,5.87159746090571,1.1304529656966527,1.1737969341363212,0.08419233392375557,1.1816299607294334,0.0742388035327798,17
49,113850,1.3123069724913066,0.9627529810645082,1.3353939016660055,0.9612823598819664,0.1398267049387283,0.048371602921408414,5.874018935503853,1.1241086644722174,0.15528789484718195,0.048666149688263736,5.876334242026011,1.1314398591717085,1.2184311236072363,0.0852786042416844,1.2025675471385446,0.09187047153660997,17
