epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
24,56925,2.049204459604486,0.9595467025523513,2.0332807073990504,0.9602055846103842,0.160437426280199,0.060968865918181264,0.7164930398455303,1.1113051272401906,0.16124031651609888,0.06089273582523068,0.6967728570103645,1.114374810953935,1.221988791379379,0.0908952892589086,1.2156844835508558,0.10625390166682451,17
25,59202,2.0467394730162085,0.9605842894870821,2.0279075851043067,0.948263807055043,0.15799202506452328,0.062272096223733274,0.721855515331933,1.1046198365402473,0.20600502968300133,0.06142297626162569,0.6656231959660848,1.0948563799262048,1.2198791167571528,0.09110162979107773,1.2992311185639667,0.09093363060853998,18
26,61479,2.0214948945915587,0.9613812282446603,2.0646135320266086,0.9607742973150941,0.15036402071680857,0.06238457877442509,0.7131754116015734,1.0955708825541108,0.159557619713208,0.06244076617682973,0.7445835909495752,1.0980315600832304,1.2028050772695424,0.09037748515972802,1.2182585135472703,0.08613843895087489,18
27,63756,2.0306667025067275,0.9587851985009035,2.0363581468661627,0.9579763653364297,0.1629287333545165,0.06331257360300632,0.7140859657596693,1.0903394278016172,0.17168886655126697,0.06418931608398755,0.7074602149426937,1.0930197517077127,1.225300362333209,0.09075445773019129,1.2287291626035086,0.08622111265581958,18
28,66033,2.018586655222223,0.9599948484813303,2.0521070291598638,0.9482816423530666,0.15494023788450728,0.06517829651116906,0.7148045312038994,1.0836635882204229,0.19043634581612423,0.0645224429666996,0.7073969102154175,1.0897513305147488,1.2113448146432322,0.09028961843083769,1.259286645041495,0.10096727881453653,18
29,68310,2.0012481880125166,0.9601943704908183,1.9901461889346441,0.9547281677159051,0.15505956945940647,0.06502692022990332,0.6959094183194726,1.0852522793756434,0.17578523639434326,0.06434698775410652,0.671200975899895,1.078812982638677,1.2196065167941244,0.08994292194316676,1.2281261168462645,0.08603631564736526,19
30,70587,1.9985647585813968,0.960620432402663,2.020695707201958,0.9645281468401924,0.15141526298903907,0.06587161310589727,0.7045948322163792,1.0766830530981248,0.148447945669371,0.06639229003340005,0.7210492840657632,1.084806188941002,1.205234585897567,0.09166867935406808,1.1973504579863634,0.087953274571565,19
31,72864,1.9996744289071506,0.9599360384109292,2.0474576195081076,0.9651653167884843,0.15613334034048582,0.0675785630911942,0.7031948207028874,1.0727677054451283,0.12783314046634284,0.06701938640326262,0.7769218735396862,1.075683223704497,1.2132517172721298,0.08921773942170858,1.1629633422839827,0.0783303160060715,19
32,75141,1.9941876347671228,0.9606308792429848,2.000078395009041,0.9631234833781336,0.14983039217936828,0.06813951412712371,0.7042015591406435,1.0720161678867481,0.14927374597561235,0.06775220387304823,0.7072341941297055,1.0758182431260745,1.2029895524307994,0.0848229916776989,1.1887709207829291,0.0914722572660822,19
33,77418,1.9881088198618664,0.9617046579445283,1.9789232909679413,0.9569106419065982,0.14823030558721312,0.06906236439033668,0.7019611124503911,1.0688550376714088,0.1681157759798225,0.06878453080231944,0.671802322442333,1.0702206512292227,1.2129578913819241,0.08834935668679575,1.2559809714724604,0.09201864206747369,20
34,79695,1.986766162701851,0.9633888487474561,2.0010821958382925,0.9493358044480128,0.13973142663339524,0.068907383538138,0.7081997305953194,1.069927622625898,0.18669137291920682,0.06951701948419213,0.6759373519569636,1.0689364557464918,1.189650725375927,0.08749361036455529,1.27380185952014,0.09528020062538917,20
35,81972,1.9693580014720318,0.9622864705524982,1.9855607897043228,0.959225765728502,0.139932970787457,0.06916559687343196,0.6951494235111843,1.065110012528977,0.16464109847244496,0.06895443806424736,0.6835770929853121,1.0683881610631942,1.1863091643636494,0.0842152315526965,1.2257641859873114,0.08877565102713379,20
36,84249,1.969283207289001,0.9631628901151971,1.9713981658220292,0.9629824109985629,0.1372499661379653,0.06940652983861112,0.7005166170180341,1.0621100956010463,0.1584144838930418,0.06936603402718902,0.6798620669792096,1.0637555837631225,1.1850463985056008,0.08440777367051899,1.2140681692951933,0.07277133202488188,21
37,86526,1.9779752256266108,0.9629674285082448,1.9980343610048295,0.9639932419508994,0.13824092694947787,0.07048700131446477,0.7069173792461371,1.0623299188398194,0.14316518423972108,0.07019020210330686,0.7214966206500928,1.0631823594371477,1.1899230351095238,0.08363070320925636,1.190508587257369,0.07939583747938563,21
38,88803,1.9737387609994876,0.9621232525860861,2.0043813049793244,0.9570515067984309,0.1434659270341555,0.07028017629250445,0.6985324358123407,1.0614602208713402,0.16469067415455357,0.07144699556132157,0.7045836705714464,1.063659963508447,1.1927273037800121,0.08506067282678922,1.2277914451990959,0.08503091625144082,21
39,91080,1.9571584388777306,0.9621122050465353,1.9382955143849054,0.9607387344169395,0.14245562150176727,0.07058820919144766,0.6856184971269725,1.0584961139271016,0.1702514693335009,0.07064381005863349,0.6315800800919533,1.0658201466004054,1.1861351153112203,0.08298598673294971,1.217293376934778,0.08955176727192841,22
40,93357,1.9583092278223788,0.9635708008536182,2.0048951148986816,0.9630148848807337,0.13544931640956087,0.07070010859596138,0.6954769638674166,1.0566828383078009,0.15118885553868797,0.0714303594082594,0.7238490443676711,1.058426854511102,1.176940940947145,0.08461718368924503,1.2015252992585568,0.08188185270502012,22
41,95634,1.968805335517719,0.9633983855599213,2.000377718607585,0.9552834490272212,0.13714665868336443,0.0714280053410396,0.7057230688785323,1.0545076040725305,0.17462117125784668,0.0717532142996788,0.6897696889936924,1.0642336537440618,1.1858441072629968,0.08169464567787296,1.2370605450191052,0.08310518954185568,22
42,97911,1.9649883657366654,0.9639364743872838,1.9918673465649286,0.9651025193776149,0.13318575313603662,0.07180122476681366,0.7024462567867288,1.057555132991764,0.13757370441793076,0.0720000136954089,0.7183362999310096,1.0639573256174724,1.1769887545971442,0.08148833939206579,1.1774241628728097,0.08337014272952574,22
43,100188,1.9603913404148925,0.963056989530993,2.024767887592316,0.9554998205583425,0.13720435962158872,0.07152148050844644,0.6953686787585287,1.056296821456234,0.17801412470095482,0.07120460954805215,0.707786450907588,1.0677627086639405,1.1878458615512824,0.08057144373523781,1.2598276428920439,0.08196840462995221,22
44,102465,1.9601174543759359,0.9653366550667561,2.0161168396472933,0.9533172639587283,0.12927814479034075,0.07155925774644957,0.7017732038668598,1.0575068457429222,0.18370494757740138,0.07183543195327123,0.6974257258077462,1.0631507351994514,1.1692901401495726,0.08002946546120689,1.271700923597421,0.08007718889912549,22
45,104742,1.9575398739985221,0.9633252358521064,1.9890576998392742,0.9605206742345803,0.13473768773363748,0.07188132399064069,0.6958992952152884,1.0550215664954892,0.16635211990990986,0.07183698533723752,0.6816733391334613,1.0691952581206958,1.1777831962796055,0.08327856555601995,1.2294013338801093,0.07401335993633017,22
46,107019,1.9615081030389536,0.9632398834596158,1.965822849671046,0.9562160565687646,0.13495051268497166,0.07190115428024549,0.7002677105017069,1.0543887254748892,0.17166327137432139,0.07199886531258623,0.6621132588634888,1.0600474566221236,1.2174914983176628,0.08090706303785984,1.2451002926180588,0.07716913948221063,22
47,109296,1.96020041770667,0.964613807348645,1.991701610883077,0.9562268620242631,0.133106356025925,0.07192349084929044,0.6999516320506051,1.0552189378922687,0.17539905580803558,0.07200535538916787,0.688048853725195,1.0562483395139377,1.1783159228573423,0.08317821357319438,1.2479748566562217,0.07992358703624461,22
48,111573,1.9573422451133418,0.9627097742735231,1.9768730531136194,0.9650875881003486,0.13715527278216139,0.07195360153147826,0.6937156186967133,1.0545177525158875,0.15046420908086777,0.07200988528008262,0.69223076030612,1.0621681873997053,1.1792970455530687,0.08173732301529708,1.2084295233770181,0.07363475285307058,22
49,113850,1.9783831559412826,0.9618813946244855,2.022170123457909,0.9616969171624442,0.14405614940838568,0.07194639415000424,0.7045662802826903,1.0578143313415855,0.15916172744473442,0.07201814992974202,0.7282144275804361,1.0627758175134658,1.1992315249771117,0.0820524195515581,1.2139831755552157,0.06726354445644575,22
