epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
10,27500,0.8471877069473267,0.9678324776860437,0.8529941605627537,0.968247425009155,0.1340847358200932,0.013441457897424697,0.6996615131676197,1.3875111027240754,0.13047929102907654,0.013503948080539703,0.7090109227478504,1.38752194981575,1.1884547633053926,0.09400134929431897,1.1832628561061447,0.08225475920875515,4
11,30000,0.8487410192251206,0.9705007590448426,0.8511220306754113,0.9671424431434521,0.12270386124558282,0.013589048170670867,0.7124481097757817,1.3867313400268555,0.13196694930787198,0.013805833162367344,0.7053492487549782,1.387317214202881,1.1582280129944764,0.08840959782734695,1.1858729432589596,0.08409226637978906,4
12,32500,0.8458659196376801,0.9667453335178697,0.852514584672451,0.9688994133294203,0.13704770908050704,0.013630592404678465,0.6951876183986664,1.387128539276123,0.12777855331749305,0.013708637848868966,0.7110273930609227,1.3868543212413789,1.1897169030219006,0.09117102980994543,1.1769184506070112,0.08446695504885364,4
13,35000,0.8542854948282241,0.969010678499371,0.8498760603547096,0.9703903265567151,0.12712741384279216,0.013591389274224638,0.7135666915357113,1.3865508390903474,0.11964023841582239,0.013810427393019199,0.716425394576788,1.387162009048462,1.1709865405589113,0.09274420970133765,1.156433725552434,0.0851878497320294,5
14,37500,0.8447653799057007,0.9685037495327237,0.8438129080593586,0.9692452445222971,0.12808138620856915,0.013913753342628479,0.7027702402055264,1.3866997199058533,0.12289312472073943,0.014066692931950092,0.7068530895233154,1.3868797410964966,1.1706735138007671,0.09273332515268178,1.16882007216789,0.0814003190377141,6
15,40000,0.8552790540575981,0.970436308110118,0.8424912153720856,0.9707404530938114,0.12011147755853599,0.014007326436415314,0.7211602493643761,1.3874069027900695,0.11994404001788934,0.014103027458488942,0.7084441487908363,1.3869550335884093,1.1615953771246805,0.08575685681373552,1.1643120863583427,0.08525421712792301,7
16,42500,0.8475084644496441,0.9703770311922469,0.849778414440155,0.9721590072023814,0.12003856697337469,0.014095559506118297,0.7133743385314941,1.38676179189682,0.1122569015824236,0.014249526536092162,0.7232719861388206,1.3867762933254242,1.1556558995999637,0.08878040343711571,1.1503676503977287,0.08135253335209837,7
17,45000,0.8412171449542045,0.969507537995609,0.8524814842522145,0.9696328298235242,0.12282128763614455,0.014098379902169108,0.7042974770903587,1.3869078840732574,0.1203693285891437,0.014089407200366258,0.7180227483689785,1.3876713982105255,1.1639682579852861,0.08922181778012253,1.1634957630385598,0.08289863431762184,7
18,47500,0.8490338841199875,0.9705801873829245,0.8377123578190804,0.9687236977132737,0.11786046939153456,0.014154601988568901,0.7170188129127025,1.386588574743271,0.12367659666382824,0.014156715278327466,0.6998790461599826,1.386986488866806,1.1499586996469338,0.08772127412824264,1.1698731860721905,0.08540238012190839,8
19,50000,0.8448457868099213,0.9698274276902222,0.8464780236959457,0.9685046868763446,0.1217630383682088,0.014135743390023709,0.7089470048844815,1.3872666986465454,0.12476987941225234,0.01413237828873098,0.707575765067339,1.3868406502723694,1.1626790854761455,0.08873980045333954,1.1704652389974965,0.08442009498334184,8
