epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
10,13750,2.64152569026947,0.9831097631882935,2.640441369628906,0.9827518009179461,0.06918888830402865,0.06670056805312634,0.7005826234340667,1.8050536118507385,0.07003735112817958,0.0667979068517685,0.6912818222761155,1.8123242897033691,1.0746710441243168,0.08184607699755529,1.0781933158263175,0.07169133935214358,9
11,15000,2.6338039747238158,0.9824179727563703,2.633039140701294,0.9832295083289524,0.07138872806001455,0.06754380177557469,0.6908871685743332,1.803984276676178,0.06656757620079443,0.0713194508433342,0.6880244119882584,1.8071277046203613,1.0798385228477116,0.08131721516205279,1.072070830559114,0.07491736463462993,10
12,16250,2.638823669052124,0.9837031504299304,2.6295564725875855,0.9840239440991163,0.06579596580248326,0.06809973713457584,0.7042233052015304,1.800704661464691,0.06455127846128307,0.06733356852531433,0.6887837856173515,1.8088878373146058,1.0713789060838228,0.07803716126383015,1.0699553067777514,0.07700641567508895,11
13,17500,2.6273962535858155,0.9830860206848505,2.6273094470977782,0.9837386846530911,0.0677388125512749,0.06781864910125733,0.693029535317421,1.798809257030487,0.06405513070784509,0.06842151532769203,0.6891802599549294,1.8056525390625,1.07530533467608,0.07838761869843332,1.0695487662416476,0.07605125452495147,12
14,18750,2.6281568115234375,0.9839805805439946,2.6223748155593873,0.9833930245356781,0.06430414350517094,0.06874791449904442,0.698035221683979,1.797069525527954,0.06643116837483831,0.06875724736452103,0.6823895573616028,1.804796843624115,1.06971135026731,0.07532228086754958,1.0723951371898506,0.07229545366120275,13
15,20000,2.621096064376831,0.9835377636452657,2.6291426498413086,0.9844007313996853,0.06429835944622755,0.06877563749849797,0.6910280035734176,1.7969940655708312,0.06182063857130706,0.06843170626163482,0.6952606164336205,1.8036296885490417,1.069493039996512,0.07478722330696898,1.0676669009770425,0.07178373982672091,13
16,21250,2.6212753553390504,0.9841701940329327,2.618911859512329,0.9840402167442819,0.06310996716907248,0.0684390380859375,0.6922677684783936,1.7974585824012757,0.06315816012746654,0.06819323187470436,0.6846297725915909,1.8029306930541993,1.068559960296917,0.07461076718541498,1.0694758969983822,0.07187639845939886,14
17,22500,2.6179888977050783,0.9827186191256243,2.623214592552185,0.9839104004481701,0.06705841569723561,0.0684167459577322,0.6891289512991905,1.7933847841262818,0.06323876363523305,0.06792450211346149,0.6898018559217453,1.8022494749069213,1.072939336293979,0.07634353689203113,1.0690461698461353,0.07271814100470353,14
18,23750,2.6158805152893065,0.983448867763829,2.6248020921707154,0.9839361945975253,0.06454515102799051,0.06807743932306766,0.6907398939728737,1.7925180328369141,0.06299683536095545,0.06816436361968517,0.6925690906643868,1.8010718054771424,1.0704705023260508,0.07422713255826034,1.068934806185943,0.07208417687210865,14
19,25000,2.604127758407593,0.9832623255685967,2.6167373697280882,0.9843936985046781,0.06560322476867586,0.06826605410277843,0.6782276871800422,1.7920307883262634,0.06121896313917823,0.06825965305566788,0.6857476881504059,1.8015110670089722,1.0710265917067525,0.07649105792758013,1.06624568835864,0.07006238854642352,15
