epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,2333,5.3807434319325695,0.4082145766995891,3.8389484841944808,0.6361220891476635,3.2908029702156334,0.005951055289939544,5.936778210183351,2.0839894109665456,1.7509750208612216,0.004413774422511963,5.935032781908068,2.083559704534078,63.49284311868754,0.698335951236469,6.652706106206436,0.461109602153224,1
0,4666,4.326775404040618,0.5648360997709262,2.9467909629062072,0.7719033085895096,2.2395973151914563,0.0050150716528208645,5.935186165982544,2.0821630206426938,0.8631674096745959,0.0031161736667361427,5.932168839341503,2.0805073789620803,33.624244132456106,0.5138775382554709,2.511280657103874,0.2382755931875915,2
0,6999,3.836372778371055,0.6344158249647074,2.7439237580461016,0.7819795112726851,1.7512194127449054,0.004338791899975607,5.934684368419143,2.0808145770482938,0.66267161993152,0.00403173099088451,5.933325593754397,2.0772203979855877,23.173798881189033,0.41748947158468114,1.9840733881479626,0.18839756806981076,3
0,9332,3.5437793622086398,0.6783255966836254,2.525455643564968,0.856975962635333,1.4603710182161225,0.004470233706814012,5.934613472752136,2.078938113125516,0.449673680588603,0.006749992339745543,5.93966099569353,2.069031977552479,17.842026594190507,0.36139751999330527,1.6031877216172066,0.18120201365300903,4
0,11665,3.3062709040668357,0.7276804690485577,2.260153712357505,0.9550326123146939,1.224656493721655,0.005184940617494413,5.934433923297004,2.0764294722230456,0.19203993147318016,0.008338130239034229,5.927971563096774,2.0597756555524924,14.54521119074063,0.32083867697616325,1.2341074604571987,0.1286085297527696,5
0,13998,3.1239769176374694,0.7667249097087724,2.1755458227658675,0.9666094160717634,1.0478626926352925,0.007477305568476234,5.934761929740257,2.068636921775871,0.14182078779943413,0.023330230463169895,5.935350482746706,2.01039480809438,12.319704299088748,0.29076560671992785,1.1590200913661795,0.1311231115488705,6
0,16331,2.988285288553201,0.7952790422979902,2.1588526292372556,0.9702724573766384,0.9191637878233158,0.009822772370285986,5.9349497215869444,2.059298730241085,0.13420031897692106,0.02427668786623468,5.931572217052266,2.000375621399637,10.727179022376633,0.26857999881816885,1.1523814366813248,0.12438142676526005,7
0,18664,2.884728928754067,0.8169038115792077,2.1846642468945454,0.9668696612887959,0.8218170764193476,0.011486719013110673,5.934722009412321,2.051425135006631,0.1451432103669997,0.019253698848503625,5.925628662109375,2.0202673320042885,9.532352686193065,0.25153209838516416,1.1785234723871874,0.1372324628057386,7
0,20997,2.803581422355315,0.8339623123491303,2.152058667550653,0.9699600958880293,0.7450621046718294,0.01235000427620436,5.934423436685682,2.04616931483207,0.13192100894353273,0.02163723468685807,5.931160742953672,1.998500425431688,8.60129351348419,0.23813912261923048,1.155321285662268,0.13361163843776563,8
0,23330,2.7369938274590795,0.8476356870235805,2.1176453162047824,0.9745284334682572,0.6834488983064262,0.013264393527355154,5.934791776891742,2.0402805368429187,0.11429499327086733,0.021939018899101322,5.943850961782164,1.9814113035040386,7.856407250580818,0.22747885524588854,1.1269147917486526,0.125267775053,9
1,25663,2.125318726074665,0.9710817545572803,2.12868134904716,0.9691637027019995,0.12537909417742701,0.021069603604973258,5.938692599458112,1.9788700274527329,0.13246907609104477,0.018813362755512788,5.936087648747331,1.9773989077341758,1.1468671162006858,0.12951205775481306,1.1568397957929315,0.13089103177108857,9
1,27996,2.1309168391740485,0.9711714255458215,2.1277203736668926,0.9728743259376208,0.1256777822952254,0.020192635637220457,5.938825116645729,1.9850464208772394,0.11996362237575448,0.016928743235609035,5.940543768769603,1.9908280013981512,1.1470769492841126,0.1287947752485979,1.1376548079293076,0.125444755149937,9
1,30329,2.1267533081176624,0.9718850791199564,2.108647016145415,0.9732167979073946,0.12273906631964909,0.020217918288452846,5.9378426942454325,1.9837963233959757,0.1172931791811992,0.021615565478233463,5.934600652274439,1.9697382702665813,1.1434004706649556,0.12693262196795183,1.1336198736184895,0.1332610827185396,10
1,32662,2.12360900408461,0.9720438635228064,2.1128912169044303,0.972871846124398,0.12191140003237703,0.020425717085300277,5.936177568052154,1.9812718869789676,0.11773667688150022,0.017742729374854747,5.936346579406221,1.9774118055731564,1.1422760372456284,0.12558449598501745,1.1332805870953673,0.1226740006496208,10
1,34995,2.121446279958747,0.972269717777433,2.1016169331841548,0.9742305194989148,0.12089006648329674,0.0202243601384693,5.936067160211924,1.9803318532749685,0.10936294553675137,0.020073438181652355,5.937582276635251,1.9721805468454199,1.1412165559642375,0.12477005466554068,1.1218539721268659,0.10808984019618978,11
1,37328,2.1191406899000897,0.9724351730600903,2.102514810986438,0.9748850538380496,0.11969676607751852,0.02025650201816535,5.93573783009927,1.9791874215683136,0.11082695237502961,0.020163885451916417,5.9261998018975985,1.9715239814782546,1.1396599553193296,0.12267781219467276,1.1301569742525621,0.10951652998356311,11
1,39661,2.118020970603468,0.9725308793433662,2.110682889061459,0.9721354116758605,0.11898083765218828,0.020250570866777028,5.935086654699541,1.978789561762,0.11906486053919514,0.02108895253800487,5.930687997300746,1.9705290769116353,1.1386714704039889,0.12129774603924556,1.1373426033351186,0.11154512500531595,11
1,41994,2.115895369527373,0.97273760618279,2.1133826880131736,0.9706698261887781,0.11783790915850582,0.020135731846888827,5.934576527024603,1.9779217280573276,0.12822944986766158,0.018013891578509897,5.934790908280066,1.967139342073667,1.1371962224920373,0.11990812514171857,1.1509138146397535,0.10863736168002437,11
