epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,2333,9.606816826283652,0.40688204476299017,4.937659958661613,0.6460121237986952,3.2779712307826165,0.11731117759343034,4.128581538636746,2.0829528867048714,1.7037361524367736,0.11142482441234386,1.0409454047932463,2.081553585953632,63.94810484658212,0.694087833108035,6.148722374990474,0.4420051133797358,1
0,4666,6.922621901128306,0.5680922500228424,3.9169160713583735,0.7649776577484159,2.205155630499776,0.0867704720290452,2.54781772449223,2.0828780792988884,0.8811956022755575,0.03290753262275356,0.9211929783982745,2.081619966333195,33.746570754578364,0.5102326549394567,2.568520656022344,0.24676822028438816,2
0,6999,5.888387825543888,0.6362183520335737,3.7403191519995866,0.7797952694348388,1.7320790415934997,0.0669348903436409,2.0072436913419986,2.082130205990638,0.712363066246449,0.031877670879081145,0.9177023799363839,2.0783760325383334,23.261340617067976,0.416305173084405,2.2054419190282015,0.20011828735816323,3
0,9332,5.326963797486293,0.6768416721211253,3.503735325093997,0.8410370632512597,1.4561002725823928,0.05685010506603643,1.733095858129523,2.080917564166037,0.4958748119109768,0.021132827539123215,0.9147426109697859,2.0719850669472906,17.9274114331224,0.36126702457034937,1.6789498304804338,0.18239506991455187,4
0,11665,4.931579420671818,0.7221287741288633,3.1838618506819514,0.9534860719298792,1.2320837377703502,0.04952985359015693,1.5700587701028477,2.0799070608345063,0.1965716443798047,0.01615249197851172,0.8986493373700117,2.0724883700831462,14.628997451540506,0.32177897966989744,1.238441486042205,0.15092785738542888,5
0,13998,4.638296129056633,0.7620336867307889,3.1381604913937844,0.9616179228193231,1.0546104744747244,0.04422208203964472,1.4606306457335583,2.0788329280194326,0.17482313421412798,0.024622424008419453,0.8696885203027119,2.0690264146206743,12.390926211269077,0.291795784745266,1.2238106848855652,0.11110555982901962,6
0,16331,4.420031044547567,0.7913676996248065,3.0377221743939287,0.9702360688064042,0.9247351230063011,0.04173624887112962,1.3794981302387475,2.0740615434884866,0.13175296653219956,0.045027579907012186,0.8536370005774296,2.0073046169038546,10.78828817113008,0.26936411800000964,1.1517172302836958,0.1297434683365799,7
0,18664,4.249717508231526,0.8134766168351302,3.0358639106912126,0.9728484634652602,0.8267925246505167,0.040950661112437205,1.316951220158122,2.0650231030893798,0.1232034989743162,0.038514831458549885,0.896703652532424,1.9774419235981118,9.58584736887215,0.2526996105243685,1.1411211779350168,0.11878344556371208,8
0,20997,4.111624330453954,0.8308543680820739,2.9933293754771606,0.9731501091186163,0.7498603349449497,0.040517285664971224,1.2664657956663528,2.0547809147770053,0.11881574536910501,0.0354299764148891,0.8693903058262195,1.9696933450335163,8.649451813851485,0.23941997946263252,1.137751387018412,0.1233021499307577,9
0,23330,3.998234386777244,0.8448122089760118,2.9625679517196395,0.9726016942480706,0.6879988707073889,0.03993392083839786,1.225010714813128,2.0452908810146675,0.12413289536469442,0.03320432380946763,0.8511549719940807,1.9540757577298051,7.900042352207983,0.22874397108120711,1.1497031118855743,0.10814658884732196,10
1,25663,2.9432332182586554,0.9723944325668509,2.927872834569317,0.9742751802080248,0.12129035936980824,0.03283654945171402,0.8357164559826601,1.9533898538284433,0.11494231968131548,0.033437318231721046,0.8252049622646833,1.9542882341449543,1.140521960597916,0.12716689319576086,1.1318844961855916,0.12095238243858206,11
1,27996,2.9341601507170925,0.9721930354463078,2.931397165282298,0.9754313400280458,0.12248373255466458,0.032432701856051425,0.8275851745491863,1.95165854245968,0.10865711259568836,0.028799946680349315,0.8460735932497655,1.9478665120520835,1.142854484494269,0.12847616909738815,1.1219770548262877,0.12287713255376255,11
1,30329,2.9301237085454797,0.9725356691127628,2.9412965218899614,0.9756368055198312,0.1207795319963181,0.032210505195867774,0.8271017553395585,1.9500319162890896,0.10352116406666335,0.031625848531849306,0.8580386333041272,1.9481108734163188,1.1400401953423787,0.1275927049341173,1.1135606400901623,0.12025591712951719,11
1,32662,2.9246707065623183,0.9725140206349716,2.92974592366461,0.9730175676511541,0.12034883537077552,0.032118769663588294,0.8237606671092976,1.9484424345614764,0.11469067233985573,0.03126228405794097,0.8447636281282215,1.9390293475935014,1.139588530225917,0.12634778348331702,1.1283333129803734,0.11161269788966562,11
