epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
1,39661,0.07765128294018071,0.979205018670543,0.06966383924403907,0.9810639960629939,0.07762945311993817,2.182978680272329e-05,5.9074869342540826,2.0837130928355028,0.0696465029890286,1.7336501036494403e-05,5.911650611182391,2.0823776858337855,1.083208795287223,0.043139662385225555,1.0744848986837399,0.03955477504274008,13
1,41994,0.07690759219590242,0.9793705411195591,0.0687137630036085,0.9816428475902074,0.07688704376468256,2.0548406273280152e-05,5.907466446886289,2.083739319612865,0.06870422829549278,9.534474011392592e-06,5.908815800133398,2.082505435761759,1.082374260050748,0.04280123291039729,1.0729724013287678,0.036882058594451934,13
1,44327,0.07622619130235035,0.9795156004396605,0.07575825607538286,0.9793966179413959,0.07620677911165548,1.9412170227902324e-05,5.907491754769938,2.0836896017371274,0.0757494913404255,8.764836287023712e-06,5.906916687044046,2.080572178303185,1.0816293667929513,0.04252046707418291,1.0812175400070754,0.04321229733061493,13
1,46660,0.0757107468924431,0.9796193163495702,0.06954612933105189,0.9815553125970315,0.07569233643668506,1.8410438043425753e-05,5.90743246821869,2.0836587727379086,0.06953720297833108,8.92605847615938e-06,5.904815356610185,2.0830267592001768,1.081062812147395,0.04233313055922127,1.0743739405661903,0.03697718891318847,13
2,48993,0.07225135398290759,0.980282002241581,0.06420713455674744,0.982087408704849,0.07224237177167929,8.982235362268134e-06,5.907151686317605,2.083832326352776,0.06419935537515982,7.779235355713862e-06,5.90667952925472,2.08496370760061,1.0770641717617795,0.041353466993732824,1.068170274235482,0.036248040239016635,14
2,51326,0.07152721814295394,0.9804681059994909,0.06823194424041658,0.9820359835527366,0.07151886449959552,8.353640580670356e-06,5.90736537828388,2.0840927245846514,0.06822434659421807,7.597652326031663e-06,5.907131718376935,2.0826416712696267,1.07630928135868,0.04094946220676843,1.0734494447583278,0.0369132235896567,14
2,53659,0.07022672695691168,0.9808589154922657,0.06542516138771612,0.9819721359306239,0.07021882572769152,7.901220386927853e-06,5.907321866717438,2.083758733677028,0.0654185935243238,6.5677489501313635e-06,5.907178054421635,2.079642500412666,1.0748238933585685,0.040422520813379034,1.0691654771478198,0.03655770847563196,14
2,55992,0.06963989800519203,0.9809895454556937,0.06047615059873413,0.9837530467766101,0.0696323436771637,7.554311121378776e-06,5.907349774192193,2.083610249681262,0.06047037163018289,5.778944093158239e-06,5.904451560165922,2.0801402648626746,1.074224673938433,0.04016025568494951,1.0638329237988775,0.033247554927673326,15
2,58325,0.06914542567477651,0.9811287527250779,0.06619451186924057,0.9819415857415046,0.0691381937563112,7.231896780448057e-06,5.907542276460207,2.083464782510783,0.06618910684668108,5.405097662163425e-06,5.905497037758262,2.0850871483148157,1.0736740754286274,0.039953851282813486,1.0706789898811842,0.034094096812098296,15
2,60658,0.06853530890092306,0.9812886284838263,0.06398431933225997,0.9824074106272277,0.0685283469254238,6.96195979642994e-06,5.90750945371403,2.083372721009519,0.06397939734301486,4.921815321583797e-06,5.910094424829644,2.082380162457288,1.0729831418181905,0.03970587066297847,1.0675378216671019,0.03670879161173223,15
2,62991,0.0680356863834615,0.9814080608814353,0.0626005625124859,0.9827703827276844,0.06802899525350062,6.691109759252722e-06,5.907464011799524,2.0834005840591643,0.0625958432324065,4.719335040243681e-06,5.904914771096181,2.0841939843307107,1.0724364389947958,0.03940326178985914,1.0659652225423295,0.036346900315472594,15
2,65324,0.06753327967482228,0.9815379612157643,0.06387403073091202,0.9826137806486023,0.06752686821222577,6.411443238181559e-06,5.907560067828794,2.0833724714731723,0.0638696376611163,4.3929114106935756e-06,5.908705697221271,2.0864081519134974,1.0718504075941904,0.03913054882428279,1.067896031005548,0.03722093872912563,15
2,67657,0.06716816595133553,0.9816450574641566,0.05896382449664397,0.9843974368513111,0.06716199551365928,6.1704216464639905e-06,5.907520616019879,2.083331230080674,0.058959911154658075,3.913274242022145e-06,5.908273066504527,2.0810462822348383,1.0714556511353654,0.03900120963287172,1.0623525829028246,0.03198224564861283,16
2,69990,0.06677931159569638,0.9817334348401882,0.06304698241322096,0.9833945436238383,0.06677339078978133,5.920787916749541e-06,5.907433502075705,2.0833243982299847,0.06304361384462613,3.3687139502019865e-06,5.90900226366722,2.0850314801022156,1.0710416853058837,0.038841625400323036,1.0672875786676579,0.03373042894987267,16
3,72323,0.06468280327992543,0.9823503810132252,0.06064799623943715,0.983006146193646,0.06467923152808042,3.5717159939267607e-06,5.907568726160122,2.083585026715866,0.06064481701481381,3.1790802140830683e-06,5.907158875869492,2.080902892149101,1.0686917950513255,0.03825428965283787,1.06391323701691,0.035793511764360623,16
3,74656,0.06339149106735895,0.9825848093350039,0.05222523899751881,0.9858932098362686,0.0633880168218524,3.4742239527845407e-06,5.907636356969696,2.083104670522544,0.052222343768319704,2.8951946691357356e-06,5.906135918730397,2.0806940763683643,1.067309203537015,0.0376748755702448,1.0547316395763806,0.03038392621831359,17
3,76989,0.06290264754531111,0.982683060301766,0.05788864476827735,0.9838827894412371,0.0628993771380688,3.270376920607982e-06,5.907594342599389,2.083237569203654,0.05788592797182639,2.716688914776985e-06,5.908731331259517,2.0836634918794794,1.0667595592720074,0.037353786465952915,1.0610328295651197,0.03414427258814211,17
3,79322,0.06302589005850728,0.9826853895957531,0.05860457209558463,0.9839984794670656,0.06302274195381469,3.1480681776151023e-06,5.907432313457543,2.0834583843091083,0.05860169124873395,2.8809985359025707e-06,5.907952977439105,2.0826998009520064,1.066932941915107,0.03741366672325442,1.0618917459508634,0.0331995604914526,17
3,81655,0.06248539717173188,0.9828490028349994,0.05995610702487638,0.9830534625943995,0.06248234926250454,3.0478757369374886e-06,5.907301953591583,2.083642447498483,0.059953513207030976,2.5937902214305507e-06,5.909353823985084,2.0807760327549305,1.0663223340098789,0.037114673352397085,1.0638050035824802,0.034507028111966986,17
3,83988,0.06226285373861035,0.9829111575450998,0.06351282112142545,0.9831272771668251,0.06225990449226224,2.9492122801639756e-06,5.90723788653814,2.0835348809917673,0.06351053224204668,2.288959784259609e-06,5.906277747477516,2.08518705933781,1.0660818225536108,0.03706701527724741,1.0674515697275329,0.0358590613756126,17
3,86321,0.06177616557664229,0.9830392301825983,0.06487519927142815,0.9829837241803099,0.061773306287995856,2.859268211294251e-06,5.907200300525406,2.083546032545977,0.06487308211365155,2.116720725869034e-06,5.906953641923807,2.083333380646625,1.0655298328399692,0.03686771158564242,1.0689799570388347,0.03367433774346946,17
3,88654,0.06174518949067163,0.9830452364800841,0.05886069972485391,0.9842257652041834,0.061742426984986234,2.7624906737309223e-06,5.907245551913822,2.0834031841731,0.05885867647416258,2.0231936349835267e-06,5.90502499725859,2.087560925948418,1.0655201800905232,0.03686566254824625,1.0622375364607533,0.033448353433630534,17
3,90987,0.061301870719894125,0.9831602929959263,0.05930586121425129,0.9838223898362345,0.06129919755735594,2.673155163715538e-06,5.907199044317621,2.083513129653138,0.059304026512108976,1.83455543137979e-06,5.907049071990837,2.084706066523568,1.0650135452919534,0.036679911218880104,1.0627683197144782,0.031811186342014595,17
3,93320,0.061084803771740075,0.9832070421675705,0.058852001784790615,0.9836654179429597,0.061082207332686204,2.5964324724512838e-06,5.907250646837245,2.0835538239515685,0.05885022874725233,1.7730600651417663e-06,5.907297296039129,2.081724907887184,1.0647672055705426,0.03659979619459789,1.0619160456621848,0.03472916265689571,17
4,95653,0.05858012690196731,0.9839562842931876,0.05648241995960095,0.9843895675028781,0.05857830301550653,1.8238783041277896e-06,5.90703766589051,2.083051942589485,0.05648077392131307,1.6461014695805406e-06,5.906096668566688,2.0793169145866974,1.062099506744805,0.035318349528347656,1.059613200802834,0.03418082996482986,17
4,97986,0.0580267532012475,0.9840527333001994,0.06568034872081194,0.9819023189200828,0.05802503919025147,1.7139929990915066e-06,5.907132070400737,2.0837253092331536,0.06567873810398218,1.6104290937626933e-06,5.908661076578043,2.0789051929772913,1.0615769747912973,0.03495336969230184,1.0702839127982655,0.03799110402442777,17
4,100319,0.057595676660996284,0.984160714434208,0.05440988518575515,0.9850602857293066,0.05759400870952182,1.6679630183023345e-06,5.907341132289179,2.0837769811216003,0.054408359645094606,1.525835521811209e-06,5.906589164572247,2.0828965124437366,1.0610381377379636,0.03481331065931658,1.0570955334188274,0.031315561648951676,17
4,102652,0.05774138720293897,0.9840969435353959,0.05986459453721428,0.983355491504376,0.05773976766634601,1.6195414884298998e-06,5.907303471710799,2.0838641526877417,0.05986310959319087,1.4851621788200306e-06,5.906497009729935,2.080502021615788,1.0612053147245397,0.03485741587781144,1.0635747554783335,0.03452141177640877,17
4,104985,0.05741603047038924,0.9841631729548018,0.061545596101742546,0.9831712549454735,0.05741444525354855,1.5852261643217795e-06,5.907298110118793,2.083707175089279,0.0615441572548569,1.4389483381410944e-06,5.908772559489234,2.081920251502829,1.06079737918519,0.0347947706737707,1.0653790488384018,0.03439168346181057,17
4,107318,0.05717394658737872,0.9842280463357798,0.057972062358773765,0.9843382943734712,0.05717238357155564,1.5630199334436844e-06,5.907278834809213,2.0839355764682583,0.05797066631449694,1.3959371517846918e-06,5.907562918582205,2.0823953353752525,1.0605134250976709,0.03467962531086758,1.0611283929135318,0.032439178853661446,17
4,109651,0.05720310629274562,0.9842149948185432,0.05763079217899373,0.9837431626004642,0.0572015535212795,1.5527746151834096e-06,5.907269587028629,2.08395099138282,0.05762941564316245,1.3766786373630798e-06,5.905408424846197,2.0828640966092125,1.0605362533604297,0.03464575626589192,1.060684989341271,0.034785796403326845,17
4,111984,0.057107289896807044,0.9842312034237386,0.05287552547014133,0.9857541481738447,0.05710575593334644,1.5339724028928406e-06,5.907305047373374,2.0838132130022493,0.052874155519544976,1.370123534025355e-06,5.907405455233687,2.0819367528971977,1.0604061455720617,0.0346782191440725,1.055705120552241,0.030668622762435212,17
4,114317,0.05709254345878398,0.9842297578926336,0.05947257267183948,0.9839075133040464,0.05709101834152146,1.5251239496401597e-06,5.9073191695791145,2.083764619812262,0.059471208870043916,1.3636446020732133e-06,5.910013477681047,2.082571710570384,1.060390904826315,0.03476101932674792,1.062668539474022,0.03399057363151198,17
4,116650,0.05693474951666394,0.9842712803283612,0.05805211398787293,0.9840288617709922,0.056933239205827255,1.5103062803944718e-06,5.907353950379672,2.083763363166752,0.05805075202812786,1.361856278489833e-06,5.90633790775881,2.0852002461077803,1.0601933430309285,0.0347393272440598,1.0614626255467015,0.03396462535648209,17
4,116685,0.05692790374204017,0.9842724531389676,0.05439633418106912,0.9854613268767958,0.05692639314686962,1.5105904148983445e-06,5.907354843403475,2.0837423773940182,0.054394972499783575,1.3618571007925112e-06,5.908094177811833,2.0818794617208383,1.0601850452840322,0.03473917919475232,1.0573776332402451,0.031094865258440085,17
