epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
1,44327,2.0703043914454615,0.9802439679708578,2.058723629531214,0.9817318342569638,0.07366860979312646,0.022355766140639766,5.850375515509356,1.9742800157543816,0.06692544632121206,0.022729358698983314,5.853991694369559,1.9690688252449036,1.0787270988884903,0.04074868382243839,1.0711830872734915,0.03703795664207899,13
1,46660,2.0695040948864363,0.9804174213781064,2.0714706217838548,0.9797026107920199,0.07296766230296996,0.022341207096036358,5.850435539711423,1.974195225735714,0.07508699396887589,0.021258124205583737,5.849076867103577,1.9751255118240745,1.0779460568282295,0.04045968271635888,1.0816552255445806,0.04089174377043313,13
2,48993,2.057442995791499,0.9818509315828556,2.0496784438521174,0.9825910775166256,0.06679751050957017,0.02179608142076509,5.850656019813699,1.968849404817411,0.06566088842607885,0.02263439263580209,5.848601777674788,1.9613831639289856,1.0710076255960963,0.03850338103098129,1.0698530579397145,0.03576154998127757,14
2,51326,2.0496894788198805,0.9819495870922492,2.0416623465085433,0.9821527696440482,0.06623335580913785,0.02276832109392458,5.850935946224275,1.9606878026128327,0.0646275034360785,0.021868637028955303,5.850438477629322,1.9551662080368752,1.0704028641347465,0.037973141776774785,1.068747217043137,0.03252741060691491,15
2,53659,2.0488155004375734,0.9819260920943284,2.0587012904175257,0.9808441942208388,0.06626267861007394,0.02272484715969309,5.849868069159276,1.9598279748546625,0.0709059557564738,0.02056615629975321,5.846486319929866,1.9672291743553292,1.0704335674705916,0.03797097631967251,1.0756215468335855,0.040493644839395035,15
2,55992,2.0464435174859728,0.9820090920658564,2.0288461022457835,0.9856149188865413,0.06580726576400231,0.0227928953380213,5.849661386583619,1.9578433570290716,0.05340070933657521,0.022939698044526374,5.853552547551818,1.9525056895563158,1.0699120131085584,0.037697962096506735,1.0559449601938549,0.03117011624853864,16
2,58325,2.044500760659262,0.9821882068583753,2.0260483683165855,0.9840581038059502,0.065254509426421,0.02292300174191035,5.849695822331293,1.956323249842842,0.05900663890534522,0.02317650876228966,5.852190086397074,1.9438652204254927,1.0692892563713623,0.037551437752885775,1.0624789867499285,0.031830398506562864,17
2,60658,2.0424998951500424,0.9822820859604551,2.032569865048942,0.9821990660971864,0.0647812473344301,0.02299090376077433,5.849506707022337,1.9547277443383733,0.06370167137208489,0.02212794063518108,5.850276538881205,1.9467402514764818,1.0687504407980801,0.03738404639268799,1.067398010382433,0.03658400617298102,17
2,62991,2.0409316410801828,0.9824113006281806,2.0322688631081984,0.982829237617704,0.06433738951323416,0.023057973951127787,5.849451593596714,1.9535362779666756,0.06386328184329984,0.024454565071579764,5.850983712632777,1.9439510203013985,1.068264547050703,0.0371771436415448,1.0679123808107103,0.0354181695331436,17
2,65324,2.040371925664651,0.9824834463951833,2.0312252423520816,0.9830640763722976,0.06407310999933181,0.023153558722809556,5.8495474892838715,1.9531452571674581,0.06204120549240141,0.021886518343462277,5.849922265036631,1.9472975134849548,1.0679631556452462,0.03706347939131033,1.0659466083263454,0.0357004638448718,17
2,67657,2.0396682030592306,0.9826136160384696,2.030463033308417,0.9828417140156996,0.06360679742917387,0.02313790042946653,5.849873590667067,1.9529235054004388,0.06461304705516017,0.022115684903652993,5.8526289321608465,1.9437342978129952,1.0674465782858968,0.03686186868423466,1.0691141748834805,0.03581753212135375,17
2,69990,2.0386948852601234,0.9826750908976225,2.026056052264521,0.985152417647222,0.06339584485691985,0.023197445550719065,5.850029790886149,1.9521015950798641,0.05522991116804868,0.02318132049956564,5.848443043434013,1.9476448181322066,1.0672331640520805,0.036788329576177344,1.0581159519582561,0.0328925946654104,17
3,72323,2.0274675234791317,0.983424569984969,2.0366733074188232,0.9834702431532321,0.060076986861519036,0.024032397701640236,5.852383827049427,1.9433581412457266,0.06048133612408893,0.024601025088548154,5.854788309436733,1.9515909552574158,1.0637734201752207,0.03478050375510736,1.06452992591897,0.03444432527991315,17
3,74656,2.026982991508057,0.9838724510405813,2.032493121038049,0.9831837765415595,0.05873922477601298,0.023840518194712914,5.852539377345977,1.9444032491729129,0.06108435834496542,0.024080729506657284,5.853101916232352,1.9473280381348173,1.0621861165708675,0.03430053915108613,1.0647856225884558,0.03362384880034921,17
3,76989,2.02583165155437,0.9838730062712854,2.02345804541798,0.9846251278943708,0.058607333315299465,0.02387467464157181,5.851906277314064,1.9433496439822529,0.05639196237801008,0.024533157741998213,5.847781581393743,1.9425329217466258,1.0620099740907376,0.03430597530670762,1.0595079970053485,0.032547850215336495,18
3,79322,2.024949829223243,0.9839227309063868,2.023839132260468,0.9861818152523132,0.058310325572932094,0.023665556278439435,5.851594247440047,1.9429739473867513,0.05034485902840477,0.02315493920912682,5.854259955680977,1.9503393360113694,1.0616432534742346,0.034310349879541166,1.0527483832282554,0.030154577532889245,18
3,81655,2.024299500785878,0.9839398635181611,2.0260324003332753,0.9827434243739401,0.05821246117213864,0.023673456498463,5.851499985477352,1.9424135830344222,0.06415501748575726,0.024420005600836316,5.8497382786314365,1.9374573826789856,1.0615838881728905,0.03433706141570479,1.0698409851838064,0.035476423941612066,18
3,83988,2.024501324339623,0.984012532076361,2.021710083141165,0.9840147870796154,0.0580112865061103,0.02355896614781391,5.851566252401733,1.9429310714941794,0.05652917454805856,0.024986708497281296,5.852781869597354,1.9401941910638647,1.0613554307736655,0.03437483069805483,1.0599799885375578,0.033410086416849546,19
3,86321,2.0234196445607173,0.9841252879112813,2.014457814774271,0.9851063798980474,0.05755602506544487,0.0237246622744283,5.851470745947374,1.9421389568736405,0.054089124006522826,0.024699751224558232,5.851122334852057,1.9356689331895214,1.0608468909732196,0.03413594352983958,1.0574994202278059,0.030201964897979643,20
3,88654,2.0217471568617564,0.9841921237209339,2.015536704305875,0.9841514635895392,0.05728711599486518,0.02390743585780302,5.851272954364284,1.9405526048231807,0.057603852462538484,0.02552744286860955,5.846932526362145,1.932405412197113,1.0605386748546746,0.03403842456595961,1.0609060101617156,0.03392384004483517,20
3,90987,2.0203776552216137,0.9842294070530395,2.011144062725164,0.9839638019678928,0.057118553103553855,0.02410658144691858,5.851251501717884,1.9391525203744298,0.05618090064376317,0.02496243132499315,5.851159380654157,1.9300007264492876,1.0603402666626076,0.033969752134417344,1.0591350282941743,0.032977837053344845,21
