epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,2333,7.449858326897619,0.5499406909664326,3.206955420768867,0.8290950591886233,2.6200875253238958,0.08611555664093133,4.7436552466724855,2.0835593838677404,0.8346680079476309,0.08276791475965815,2.289519507501085,2.0792369832426814,57.37042976531839,0.5950217816623612,2.3950565979372853,0.27304146920444766,1
0,4666,5.08631733717757,0.7186151133276586,2.5531596925299045,0.908286854505785,1.5672043244942442,0.06700855078821562,3.452104461050013,2.083092929414552,0.35353258820408484,0.033111332102789215,2.166515779192165,2.0836845196909826,29.54260167029865,0.3929731610084292,1.4391454586671444,0.12747600634271283,2
0,6999,4.221410856057549,0.7816295515745119,2.4752737207938047,0.9106745441421371,1.1535328083184213,0.05367744556791971,3.0142006026470485,2.0832896962099747,0.28738810545054533,0.019424103950229237,2.168461519277702,2.0827155668856734,20.160834937508348,0.3009718346236993,1.3477014145758752,0.09871996976522687,3
0,9332,3.77313589296063,0.8142836283680135,2.403509117789188,0.9161017489086604,0.9343205745592618,0.04528897148564991,2.7935263474599212,2.083320247145921,0.25645357329335255,0.03414042586050296,2.112915127459219,2.0854291223873527,15.45253927291036,0.25019917484020365,1.300544066689458,0.09401239681597155,4
0,11665,3.4884697317106244,0.8372336801525586,2.2784536844592984,0.945876062588616,0.7912800863899364,0.04095705637522281,2.656232589552242,2.082889211326007,0.168776088189018,0.027551429875005605,2.082126166860936,2.078744845875239,12.612157622446118,0.21631434066063815,1.1883478983054045,0.06125987178817663,5
0,13998,3.2676568736364406,0.8585124056493846,2.0785214698920815,0.9724186339119518,0.6808799892718979,0.03875194944665932,2.54802493537932,2.082388926683315,0.10898420755096348,0.02695574835574223,1.942581519231958,2.0788154819254148,10.700391245690787,0.19010034986088065,1.118828536263417,0.059069288078027464,6
0,16331,3.0952308915350635,0.8752276463583343,2.0536934662673434,0.9773076524401676,0.5972024711815779,0.03721663741501292,2.4608117830154033,2.0821809646700933,0.0874616742426119,0.028707165034266853,1.9375246278310225,2.0798877745361652,9.329276425730383,0.16993448260808203,1.09360593506201,0.04317267192621715,7
0,18664,2.9602427627145604,0.8879352559731836,1.9741410315036774,0.9772433602475853,0.5337063199239074,0.036069869563936395,2.3904665728565506,2.082009098973593,0.0853661379788734,0.027788737259994624,1.8609861635555656,2.0815062063225245,8.300134941659788,0.15452997900377774,1.092212938288675,0.044884984430298154,8
0,20997,2.8528028954356808,0.8979196915925216,1.9851298468597864,0.9783837862710846,0.4838457452573411,0.03501029554758044,2.33394685441689,2.0817979372597457,0.0821224025641055,0.022875219023139295,1.8801322331873036,2.0808649785437825,7.499154533386573,0.14243660266361266,1.0883079272497775,0.04128424486141776,8
0,23330,2.7631638954087383,0.905954888591937,1.9415375378172277,0.9779154981736526,0.4437444546993611,0.03361523653924676,2.2858042041120026,2.0817848924552225,0.0844241851630968,0.02015627084805046,1.8369570846779872,2.082141519603083,6.858125510210088,0.13262012147457128,1.0907954923922716,0.04613816789528652,9
1,25663,1.9321695602565414,0.9790000835538745,1.9730286305233584,0.9807717345183273,0.07887501887395948,0.01992511211454817,1.8333694284472708,2.0827202138876157,0.07448149639896069,0.019836755390515774,1.8787103871167716,2.077020451679068,1.0843843107847515,0.043076052361909214,1.0795321926548969,0.04119972197263707,9
1,27996,1.9329790848983566,0.9790838105298355,1.9463573891227528,0.9791981008151033,0.07851558503722868,0.019658185544828153,1.834805314160642,2.0823561660105847,0.07761627390992559,0.018987170144347316,1.84975395187483,2.081316058413457,1.0839762262522734,0.04307726869356669,1.0832066674754082,0.04456670441599093,9
1,30329,1.9319164165608942,0.979222736703943,1.9390692685620259,0.9808641227046917,0.07796623954401481,0.01951539726076473,1.8344347797402392,2.082427075631422,0.0714718374163228,0.019532936601504937,1.8480645034272791,2.080532921067739,1.0835071082566947,0.04265971357041053,1.0755298508852231,0.04124405911898078,10
1,32662,1.928748527928268,0.9794735027883916,1.9498254222384954,0.9805669144110116,0.07674141435578076,0.019530203289704413,1.8324769107458099,2.082586518216069,0.0724323561599565,0.0195685177410053,1.8578245558981168,2.0834012011350214,1.0820948048396817,0.04208217313684658,1.0777116859954312,0.04002814908727872,10
1,34995,1.9269590581295768,0.9797323459459409,1.914077555729171,0.9805548357864874,0.07567561169357535,0.019533588543155934,1.8317498584250926,2.0827511909446086,0.07351116412437632,0.019954819334828754,1.8206115723666498,2.0825063667054904,1.0809324044777584,0.0415766707520298,1.0781848872022455,0.040548410606721,11
1,37328,1.9259470001179395,0.979927543714876,1.9047678395853205,0.9812108886649865,0.07480829690302841,0.019561257759593338,1.8315774455786893,2.082540719830004,0.07015866723199675,0.019521579564691097,1.815087593713049,2.0848132457773563,1.0799476523583664,0.041270237242729206,1.0751711417389735,0.03833212796217557,12
