epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
10,20537,3.6154852176517105,0.9806454142755777,3.601262745231089,0.9824658966418838,0.07154886540934971,0.054433421322095187,1.514644021807856,1.9748589149693723,0.06587346763328904,0.05408341557991625,1.5278403891457453,1.9534654689557625,1.0762283899886695,0.038484979724686987,1.069375450625471,0.035834267439041056,9
11,22404,3.5890955419609365,0.9813823687211407,3.602419785778932,0.9822211988478435,0.06839840047073416,0.053199951535456945,1.5046446801955904,1.9628525065686144,0.06337835981200139,0.05758053553525848,1.5466520870574798,1.9348087924899477,1.0726279036169521,0.0372180648740081,1.0669745733136824,0.0400598659437311,9
12,24271,3.568095878349247,0.9813236481909127,3.5933876952739676,0.9828411026741046,0.06801920856788643,0.05625327054189691,1.4962556375880003,1.9475677615509484,0.062473598759470866,0.05881523498983094,1.542990211284522,1.9291086618346398,1.0721978119034161,0.03740503139145665,1.0659570639675118,0.03219281629388691,10
13,26138,3.5430060075321617,0.9816617288960843,3.522436766913443,0.9821421489518112,0.06611340756851511,0.05984766244984082,1.4804751794479976,1.9365697617063435,0.06922446789850265,0.06244384064668357,1.4692964186572066,1.9214720545393047,1.070194677369435,0.03622593044864932,1.0731873902517168,0.04121274162308528,11
14,28005,3.5176795525670883,0.9819784327251607,3.5030236774020724,0.9802464030899056,0.06474176375447918,0.06031737600896661,1.4623902801466167,1.930230131938487,0.06820616536101119,0.06304572417278483,1.4522826743848396,1.919489111563172,1.0683655582078848,0.035974020120611225,1.0719929099298389,0.03723292854643368,12
15,29872,3.50056336554347,0.9820865134918804,3.523706448198569,0.9842281875452139,0.06338369197209712,0.06051030304895472,1.4491283252204747,1.927541044094247,0.057880267935964944,0.06045709986879368,1.4927087468330307,1.912660337457753,1.0670150811713432,0.0353656613874008,1.0610122826847619,0.029245257700534193,12
16,31739,3.4903178619201896,0.9824731034461422,3.5018792345066263,0.9805734871723326,0.06209726995440828,0.06071999723348122,1.442842194404459,1.924658398291103,0.06959230366934355,0.06304095331767592,1.4543973454321273,1.9148486401095535,1.0656981943550818,0.03482617735312979,1.0740229978597422,0.0404597323329015,13
17,33606,3.479564770505463,0.9820233132668059,3.5031542416774863,0.9825952386252804,0.0637008100066063,0.06043738998117521,1.4329214796511707,1.9225050880746786,0.06215134043525199,0.06145042986279786,1.4660742282867432,1.913478257078113,1.068025233406811,0.03556743097811816,1.0658074286632306,0.03919881080264201,13
18,35473,3.4706452801448493,0.9825283424107053,3.481899709412546,0.983679954065082,0.06231823703108892,0.06075073503273084,1.4272708542281827,1.920305452119493,0.05678326856272032,0.05872670282619168,1.4565328925546974,1.9098568540630918,1.0659479783330064,0.03497450510630276,1.0595922249753393,0.03353461749877004,14
19,37340,3.4673601836524806,0.9831334347035987,3.4712477513033932,0.9817043337649869,0.0596796194315665,0.06063220069714262,1.4292472838780812,1.9178010782074277,0.06684236423902665,0.06306497858028219,1.4400539693206247,1.9012864394621416,1.0629902797910875,0.03401049643691796,1.0708511560863743,0.04240237356163845,15
20,39207,3.4598127149552282,0.9834485006617889,3.473774293456415,0.9851438915003603,0.0585742471785714,0.06204383715939318,1.4259772238465764,1.9132174038925334,0.05360373486694174,0.06479844680488711,1.4541384824598678,1.9012336165013939,1.0617859643293484,0.03315514604185681,1.0561431141482325,0.03026957197222245,15
21,41074,3.4414197218309575,0.9832699531480521,3.4575221875701287,0.982679925505748,0.05887634997123535,0.06440515537263879,1.4133143609197112,1.9048238571914813,0.061164930345245984,0.06777090082565944,1.4387259489358073,1.8898604229243114,1.0621826173692448,0.03350875414723777,1.0656465266609991,0.03572488093674285,16
22,42941,3.431967249833522,0.9834501378913985,3.4283312811995996,0.9847403880079424,0.0584326975593063,0.06703569785550628,1.4089160572416206,1.8975827986375495,0.05448516198131726,0.06818529406581263,1.4157452751891781,1.8899155469855877,1.0617384061662092,0.033790662104647595,1.05752883033423,0.030207410288915607,17
23,44808,3.418226223676423,0.9833801088998004,3.4290838337907887,0.9826306000581473,0.05844719832688313,0.06754524362720968,1.397469887965876,1.8947638909830788,0.06188316658333842,0.07017867936931475,1.4135443411692223,1.8834776468951293,1.0617815736070324,0.03355189356157279,1.06562662741812,0.029954644868909943,17
24,46675,3.417954199634648,0.9844568612224978,3.4397749635908337,0.9849462738148473,0.054506181615472236,0.06811747282152834,1.404161073941883,1.8911694725631198,0.05468761569977917,0.06973624372422094,1.4379166984798932,1.8774344084238765,1.057273757235884,0.0313345709980789,1.0576670748180739,0.03212874745855511,17
25,48542,3.4090755448727026,0.984525982559022,3.3818887002540357,0.9833812910526497,0.05444429387503636,0.06820448740606457,1.3992054761573474,1.8872212868165894,0.05911612414961888,0.07052583051751359,1.376034854638456,1.8762118840458417,1.0571163778379,0.031654084708514725,1.0628731158443347,0.03292479450710214,18
26,50409,3.399131331650663,0.9843065680840907,3.392813949873953,0.9823319965181838,0.0548310786177081,0.06913309143661622,1.3935077652359111,1.8816593983751857,0.06213683966221523,0.07055117378030161,1.3936258084846265,1.8665001199703024,1.0577067052983185,0.0317372614173476,1.0659686201879774,0.03535132319941345,18
27,52276,3.3953476085596437,0.9844793119474563,3.410183547723173,0.9859573627947016,0.05365180711634308,0.07090449060428634,1.397999024640192,1.8727922842473224,0.050674823784231764,0.07274543851463482,1.4304090924937316,1.8563541914477493,1.056492350413608,0.031564389179261916,1.0529593682918714,0.02965744688022433,18
28,54143,3.3733386651168358,0.9844627644274182,3.37027687737436,0.9838160466531448,0.053787358713915684,0.07219640312024982,1.386084356631068,1.86127054985028,0.05764884080366241,0.07425325815424774,1.3892015441499574,1.8491732532327825,1.056534149307372,0.031355765309216445,1.0607978882422266,0.03332069583096116,19
29,56010,3.3724919724221785,0.9849357618555998,3.3748709842412157,0.9854689207809018,0.05226712128467578,0.07454859831105533,1.3955812269056551,1.8500950261112452,0.05326932171804153,0.07490608916439191,1.4055949702407375,1.841100594010016,1.0548182513536584,0.03092759022292663,1.0561358798067986,0.029043984643626137,19
30,57877,3.359213598603288,0.9846381196714865,3.329225268026795,0.9824335861916748,0.05307809769364693,0.07535971210492315,1.3886094117586028,1.8421663754626143,0.062038621204350185,0.07707499163319366,1.3606705743857104,1.82944108741452,1.0558275156822254,0.0314178623288505,1.0655664888514282,0.035996022178297275,20
31,59744,3.3524757879075353,0.9850184866074251,3.377801482123558,0.984163302938346,0.05216526099277164,0.0765180596408355,1.3874658505483688,1.8363266143814152,0.055964002569177836,0.07924585834597096,1.410218636194865,1.8323729724595041,1.0549290555862045,0.030851935071808077,1.0588724903723103,0.03239748559603612,20
32,61611,3.345378185442315,0.9851852246233435,3.3908898710000392,0.9851676642317357,0.05058853175307789,0.07670294341392292,1.3873853385288828,1.830701372747314,0.05415757504442349,0.07844465052840685,1.426174110836453,1.832113534513146,1.0533386381897716,0.029946596324661824,1.0569067171622182,0.03078648528511753,20
33,63478,3.3402966263464062,0.9854324117559738,3.3520815252053615,0.9850879095419438,0.050308470117244604,0.07708639747512551,1.3860918641984303,1.8268098935253427,0.05303789015299043,0.07827286444830173,1.4021818264566286,1.8185889477079564,1.0528153542742364,0.02999720526669701,1.0562368799891761,0.03297223486303436,20
34,65345,3.3285462370388763,0.9856560434912902,3.3469637740742075,0.9839824460265996,0.049396041684115745,0.07702598454411744,1.3805289281583049,1.8215952829428388,0.05583178760850452,0.07759239471922016,1.3899801993610883,1.8235593986029577,1.0517146050299537,0.029659972055532693,1.0587558181235082,0.033114725808362847,20
35,67212,3.323991655601048,0.9852797967376684,3.364881653978367,0.9859140352041412,0.05134162047434133,0.07782009168541489,1.375997183440392,1.818832759430655,0.050945919835052186,0.07856166197193994,1.4187944116014424,1.816579659478833,1.0540113991953854,0.030392305742600663,1.0535254508785958,0.027661932655781485,20
36,69079,3.3259999004033522,0.985631018700831,3.379524423618509,0.9861245733085253,0.0495610370247561,0.07802859864965377,1.380556597643251,1.8178536686976452,0.049448030696378674,0.07966734243161751,1.4263472858101431,1.824061768223541,1.0520815363463012,0.029485368565019168,1.0518610803932675,0.027206619971561003,20
37,70946,3.3230573300952635,0.9856259364342078,3.342945534773547,0.9857229361211134,0.04959937245139815,0.0778869541514571,1.381263916034014,1.8143070915132267,0.050324732562376545,0.07812540639530528,1.4041511849923567,1.8103442255294684,1.0522591027501027,0.02986476587319923,1.053022032784444,0.02917276660511859,20
38,72813,3.308218661833397,0.9856489129215718,3.3455431581747654,0.9853004705926043,0.049308075787765006,0.0773905874591622,1.369518262246872,1.8120017332639935,0.05222684562437335,0.07723063757323255,1.4049081302652455,1.8111775436184623,1.0516734104547547,0.029851505977612172,1.054863669585152,0.02996957157224744,20
39,74680,3.3146201307018877,0.9864914857022182,3.351677824752499,0.9869270809525781,0.04630127783452606,0.07775398271570375,1.380040313831037,1.8105245542577326,0.04640963409922669,0.07869870189313936,1.4113691443144674,1.815200357726126,1.048386659562794,0.02791937805343488,1.049169648153209,0.025803126573659754,20
40,76547,3.3117216111634207,0.9861099600464156,3.352282261607623,0.9882548440824024,0.04795343210339566,0.07764215235227752,1.3761400011496296,1.8099860247278443,0.04258513658964828,0.0778034237599132,1.42365142251506,1.8082422782676388,1.0502727035925057,0.029126121085203883,1.0449557063311448,0.022931717289163597,20
41,78414,3.3107289409790694,0.9862977820583012,3.320872562100189,0.985803722583558,0.047119062295676355,0.07752923673616416,1.3758264531346012,1.81025419014306,0.051024019121394655,0.07796303852640017,1.3823418731641288,1.8095436343038924,1.049375472159231,0.0287905683659448,1.0537292244755525,0.026269443948134557,21
42,80281,3.3153345717359626,0.9862023971898621,3.340712992831914,0.9866634748019035,0.04767790910963704,0.07776672074029518,1.3824065578896922,1.807483382000282,0.045550745396699635,0.07886079909524532,1.4042006923694803,1.8121007548438177,1.0501004843890207,0.028983266569753835,1.0475340598661536,0.025297770300328325,21
43,82148,3.3110494409325164,0.986958890953129,3.3263883398036764,0.9857491681227246,0.04549700181464392,0.07766000020213477,1.3815023576632246,1.8063900807865432,0.050731285041650274,0.07801734520630403,1.3923850204005386,1.8052546875645417,1.047533142811413,0.027648990462440008,1.0533675333846102,0.03058397385186244,21
44,84015,3.3109465189393856,0.9867151050501337,3.328107810983754,0.9858106452757847,0.04573571454952411,0.07771519651555671,1.3822018069000122,1.8052937995959681,0.04826228573213971,0.07799250444378515,1.3968758552965492,1.8049771701446686,1.0477614428752486,0.027608254929238053,1.0512532379766892,0.02957556282692012,21
45,85882,3.308593395117712,0.9864430856624156,3.3482006788253784,0.9868801729533961,0.04627972655166269,0.07786806532140396,1.378683252454634,1.8057623503996079,0.04709319211660198,0.07811302601388007,1.4190342420279378,1.8039602137575246,1.0483934495306297,0.028126215586091702,1.0496477937204618,0.027318609140162934,21
46,87749,3.307390712580709,0.9864367878876047,3.3059152328606807,0.984210474663827,0.046995301846527726,0.0778432830222386,1.377656480400206,1.8048956464431345,0.053987226220091215,0.078576164940993,1.3622688073100466,1.8110830278107615,1.0491637439996964,0.029227735201132077,1.0566865103797822,0.03261360500862022,22
47,89616,3.3110169543259658,0.9868453079510502,3.355749905711473,0.9886092487744235,0.044892621843820014,0.07790652939867194,1.3839933388234462,1.8042244667284106,0.039153117031232934,0.07868055773503853,1.432154235213694,1.8057619914261982,1.0469289193122926,0.027641305170552775,1.0407269709753884,0.022758724080779225,22
48,91483,3.3006899055466654,0.9860483161928234,3.36036045021481,0.9875594385437767,0.047580437153877976,0.07796646457865843,1.3694343236467068,1.8057086803597693,0.04242776858654447,0.07855974160360568,1.4267964935061908,1.8125764468703607,1.0499144324540206,0.02897260801907102,1.0443385030364705,0.024425418566117286,22
49,93350,3.3070715932074752,0.9870367044806473,3.331028928660383,0.9863325791987081,0.04500970413689608,0.07796076124102021,1.3798963607602663,1.8042047675050512,0.04879311885981059,0.07854633424619231,1.3955851383883544,1.8081043338534808,1.0470843820905131,0.027438463192081947,1.0513068326070087,0.02846615939494825,22
