epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
10,20537,2.8817814921208993,0.9729562122193289,2.9278318424417513,0.971830145280806,0.11334684437009131,0.03925003330250698,0.7735209811736251,1.9556636333976383,0.13104921696952196,0.03504631988177396,0.8094808266620444,1.9522554681758688,1.1297784761701268,0.1019285015597852,1.1791926233807437,0.09361775426014692,10
11,22404,2.8567156988985727,0.9722712340502059,2.8741745551427207,0.9720074059237312,0.11473696533753674,0.0390173315834284,0.7525953172551928,1.9503660848834135,0.11440446399942492,0.03652347682627163,0.7859532709675606,1.9372933344407515,1.1340230465617207,0.0989126776512739,1.1369162988538875,0.10231876172470114,11
12,24271,2.8325175632431856,0.9741518759759554,2.8361273967858516,0.9752648076068755,0.1064901090981304,0.03641281837131578,0.7451075156726618,1.9445071182726026,0.1095606108487706,0.03756403691615119,0.7598081313901477,1.929194617753077,1.1203813824003466,0.09559031754045236,1.129519266854331,0.07949320193933752,12
13,26138,2.827044766027147,0.9733742537650065,2.8454874103719536,0.9745303110063028,0.108088463942229,0.03502998643230006,0.7423045173343261,1.941621800444633,0.11686887358776246,0.03509120248032339,0.7651920637699089,1.9283352692921956,1.1237037760757627,0.09595578030254971,1.1386982808032613,0.08291339476366649,12
14,28005,2.814261531919225,0.9734377136459386,2.8115043146441683,0.9743802759422695,0.10901590424095219,0.034470417541284645,0.7342147659061423,1.9365604448011997,0.11334828398839543,0.037355302936500974,0.7429256991605566,1.9178750322322653,1.125984043730283,0.09677563208234877,1.1282442583786558,0.0998693423136899,13
15,29872,2.7880158635723316,0.975226709514554,2.7829385429921776,0.9736457384841711,0.10269780013319674,0.03633176398587757,0.725325041576765,1.923661257087961,0.10863392492003664,0.039006916900174785,0.7351584481169479,1.900139261375774,1.1174908438315236,0.09417279462780324,1.125017780442847,0.09834306511732166,14
16,31739,2.7827047088533146,0.974374660324589,2.7694089244110414,0.9716493596383954,0.10353271707460428,0.040088424367314364,0.7374270058885001,1.9016565609310294,0.10701111718222048,0.0411119649205545,0.7403852075639398,1.8809006400782653,1.1196941202295854,0.0930598984845789,1.1244604979479649,0.09398652931256012,15
17,33606,2.7665210151710675,0.9742343100889603,2.813301934136285,0.9786833300611404,0.10165141736335322,0.042820255282565944,0.740213369845897,1.8818359735756554,0.09573003319045058,0.04412254077768085,0.8047440142342539,1.8687053419122792,1.115898362392247,0.09091620400604133,1.1061853750853967,0.0786814896267786,15
18,35473,2.7434648069456804,0.976161774621332,2.7641928460862903,0.9759098126140681,0.09485360210196249,0.04594597350516674,0.7373878366020061,1.8652773944209078,0.09767945642545443,0.046812977754708496,0.762325734050587,1.8573746843771501,1.1063013850214791,0.08817027419215828,1.1101636173523837,0.08761254424207765,16
19,37340,2.72528795405512,0.9755761055135541,2.6965789289185493,0.975703149743456,0.09530502112670121,0.04900596424913304,0.7297195647735932,1.8512574046068033,0.09592989173005194,0.048912753059406476,0.7099015158836288,1.8418347847582115,1.1074200087822308,0.08577851308218268,1.109935787700053,0.08207051445873685,17
20,39207,2.7042425003164134,0.9756606334722868,2.723410640100036,0.9761433768012335,0.09541120983605474,0.050541041866862715,0.7212080763314711,1.837082171733838,0.09383063902137707,0.05166102731318185,0.74597577088409,1.8319431868466465,1.1077018383559347,0.08533857333212191,1.1062370862033974,0.08740324254660908,17
21,41074,2.7004700485371496,0.976031062516286,2.6924118128689853,0.976669510845858,0.09260041788784087,0.05099370112282488,0.725285377199789,1.8315905504962244,0.09654588873658065,0.051642718263948804,0.72118827790925,1.8230349313129077,1.1035849853493445,0.08329810588146172,1.106014987890344,0.07255368571809923,18
22,42941,2.6790389080512442,0.9760149071672888,2.704371537825074,0.9756872819660334,0.09287992548736249,0.05177345483832712,0.7077878561802707,1.8265976736618352,0.0967011566113944,0.051557680911789035,0.7377013354891478,1.8184113634957209,1.1042032831312854,0.08111781663917224,1.1092818276219205,0.07795103333775945,18
23,44808,2.6783321826420945,0.975849414874147,2.6836100828768026,0.9740962799349149,0.09366436082592043,0.05173213226021326,0.7117420262075964,1.8211936637176571,0.09465948046852994,0.051887226338037336,0.7242594964877523,1.8128038753162732,1.1053506970143705,0.08170384298486748,1.1105631731230308,0.07297323721516306,19
24,46675,2.6709260432938553,0.9759408063795412,2.7436078594188498,0.9731893036161435,0.09169681633213077,0.05187902524349009,0.7093794155261322,1.8179707850883782,0.09690621896468178,0.05355338643145079,0.7722054715409423,1.820942783295506,1.1033228205861512,0.07526072231860716,1.1119266209727123,0.07275064350285647,19
25,48542,2.662223187307655,0.9767060815257729,2.7147922997522835,0.9774517006628578,0.0887175082270481,0.05221942268874662,0.703025255306366,1.818261002817445,0.09398743464503287,0.05474777959964492,0.7547250802468772,1.8113320042388608,1.099327660205629,0.0789204507630093,1.1108575984131284,0.07198916892313562,19
26,50409,2.6647788701877277,0.9764951135996516,2.6510594372797494,0.9734824497443351,0.08986271807353247,0.052674177339690605,0.709847989667209,1.8123939851419646,0.09732370210265873,0.05538101042761947,0.6909490104275521,1.807405730690619,1.1040134985929229,0.08191188020231768,1.1102510310730658,0.08143446382308626,20
27,52276,2.657437916228525,0.9768866367334115,2.6550889930339774,0.9767155167110387,0.08893585244754112,0.05236965224913052,0.7035910015477812,1.812541410382827,0.08991848138358557,0.053190828686711766,0.6996030205427998,1.8123766665506844,1.1011393120549102,0.07728784083847072,1.105164232242293,0.07454194965978309,20
28,54143,2.6538406734997793,0.9762163434068347,2.701748349449851,0.9761661891695737,0.08825516358332686,0.05260995685870659,0.7040938923128416,1.8088816609303455,0.09206108181182333,0.05413067468790093,0.7375657070766796,1.8179908978818642,1.099555222396316,0.07795035267896235,1.111383583724373,0.06998875445150543,20
29,56010,2.6470552083956855,0.9759240157571056,2.648828696722936,0.9764517617636574,0.09041855790621532,0.05282597616314888,0.6972969336565893,1.8065137427697286,0.0872004524089697,0.053674387021197215,0.7058161924583743,1.8021376710949522,1.1025066233135654,0.07992025693281753,1.0969449736317223,0.0795045760665766,21
30,57877,2.64413523541521,0.9775265323429481,2.6339109160683374,0.9807068855155218,0.08327710514607074,0.052833757847627345,0.7022393414552159,1.8057850301106089,0.07409019887563772,0.05354969105636231,0.6997561012253617,1.8065149260289741,1.0915025741806854,0.07717705076297118,1.0802039015864064,0.08607896567253968,22
31,59744,2.647376941721517,0.9762002094655856,2.669934130678273,0.9774343618198903,0.08715793952124117,0.05280954363428148,0.7028765088983826,1.804532950359931,0.08164093930349507,0.05366420994202296,0.7206885343549227,1.8139404540110116,1.0989719021872448,0.07670485388145991,1.0906251548591845,0.07286046497078207,22
32,61611,2.64155730769541,0.9772202637559347,2.680216825369633,0.9769528516710061,0.08456756783478225,0.052610960580013494,0.7014092571063673,1.802969522379143,0.09115637939968946,0.05292081957062086,0.7326546949569626,1.8034849314376562,1.094391074367519,0.07694669492813411,1.105468970979037,0.07437184321597015,22
33,63478,2.6419352890018737,0.9763787527995631,2.6716781385017163,0.9806772433595208,0.08733166318096722,0.053037794962341796,0.6987638422430168,1.8028019854392863,0.0775029225147922,0.05296098429596785,0.740837503563274,1.8003767247151847,1.10005135970701,0.0784481010248431,1.0842876857216612,0.06981329244348093,22
34,65345,2.633496106564839,0.9762979991102704,2.6206040490757334,0.9752468333816671,0.08704805775207827,0.05301149495556576,0.6921826548351601,1.8012539000197023,0.09466075792090234,0.05306748270687431,0.6702572766578558,1.8026185372863153,1.097725261252306,0.07663895464340331,1.105489209554814,0.07740740799352824,23
35,67212,2.634211294907711,0.9774599119900312,2.650135611042832,0.9785300221508562,0.08181037916231329,0.05269912771589308,0.7002465053395147,1.7994552827098502,0.08217194006129196,0.05428774192026167,0.7147197029506317,1.7989562153816223,1.0918772647883992,0.07610614994820934,1.0894609272302327,0.0722748019029556,23
36,69079,2.642776358842722,0.9787971122367587,2.657539468823057,0.9767879945099113,0.07747095682401729,0.05318184078625644,0.7118977875666753,1.8002257726380195,0.09089706128320864,0.05400467991377368,0.7096259615035972,1.8030117702002477,1.085395117638659,0.07484842607802497,1.1020794640865208,0.08016213782263656,23
37,70946,2.6310492895731135,0.9777587617856637,2.656797427119631,0.9777740305948514,0.08086430355692611,0.05372299588757782,0.6962727977349021,1.8001891935197312,0.08318741163568139,0.05485199771896757,0.7195566311629131,1.7992013924651675,1.0898357550806668,0.07430540024662048,1.0962670150295843,0.0710906885330986,23
38,72813,2.6355703319210897,0.9780811649096155,2.6730272432770392,0.9770969623631379,0.08098483212772571,0.053451253920314655,0.703894299575206,1.7972399428622508,0.0897355232537122,0.054082964819790136,0.7280722374867912,1.8011365276996536,1.0903739012191034,0.07568032918972381,1.1006103080588399,0.07199301687695396,23
39,74680,2.6230506676049172,0.9775169852444778,2.619225968616177,0.9763132508885035,0.08179486618831457,0.05308437935437311,0.691992065511608,1.7961793589477049,0.08970137477165671,0.053311313907004367,0.6736304209087834,1.8025828624012494,1.0947057302266083,0.07542721816354489,1.0977306102185742,0.06961063037054664,24
40,76547,2.631774356611668,0.9787055342140895,2.639217603086221,0.9760102425827442,0.07662623575443366,0.0529735674198675,0.7035460740279947,1.7986284794498397,0.09781394147013098,0.05352843289423471,0.6916039075815317,1.796271320545312,1.084452371784029,0.07273135911677042,1.1129233629310902,0.07111333535999645,24
41,78414,2.6236513999291264,0.9787731705309235,2.640942522973725,0.9725916854409885,0.07559201633520264,0.05282325068130554,0.6980532092098636,1.7971829262786072,0.09912049431222106,0.05347911482959083,0.6901551819208896,1.7981877399213386,1.082957622250438,0.07236879636838818,1.1154950159147758,0.06841665237750082,24
42,80281,2.6335466500585194,0.9791485535888086,2.694772306114736,0.9774052787995712,0.07512128289290003,0.0531673554907716,0.7097816158966004,1.795476392813398,0.08054948054522162,0.054310274395075714,0.7538505220654035,1.806062026457353,1.0821660539926663,0.07015863101361254,1.090274067622822,0.06819747497131222,24
43,82148,2.628809035239401,0.978818020657033,2.647540139429497,0.9835103644943745,0.07639580713258906,0.05364593182080368,0.7016426132414261,1.797124680632503,0.06526029794335816,0.05415781075605238,0.7308754869783768,1.7972465551862813,1.0840828860824412,0.07134875922330661,1.0690376829370887,0.06895437042730197,24
44,84015,2.6166416439195337,0.9778898036133018,2.630669274715462,0.975733726945241,0.07929765743191738,0.05351237617093864,0.6905457698363445,1.7932858401974319,0.0854422525923718,0.05351651128795412,0.6927459926316233,1.7989645281223337,1.0895579637276687,0.07371243784139707,1.096008099676336,0.07246615099227496,24
45,85882,2.626351935504654,0.9779094895753055,2.633300350169943,0.9806712528684991,0.08016395542827241,0.053295233961839245,0.6981548954840963,1.7947378498255153,0.06914049883595329,0.053496153103281756,0.7128584228380762,1.7978052707633587,1.0896123001326108,0.0731393692945374,1.074514864806459,0.07206810374312876,24
46,87749,2.6224947844077766,0.9792850067097039,2.6312229825992777,0.9815260096605267,0.07544126467481288,0.0531625498443379,0.6999066933055708,1.7939842745909158,0.073490326424515,0.05373457469271891,0.7084053947467996,1.795592694571524,1.0829143087922746,0.0724772321148319,1.0791945421889733,0.07230239509306062,24
47,89616,2.6296710799451684,0.9778383501036072,2.612863060199853,0.9778675256051952,0.07953008413563613,0.0532830804327017,0.7035829324532653,1.7932749850008025,0.08277127904243617,0.053900460176395645,0.6701249787301728,1.806066338462059,1.0890670389116617,0.07231991392958789,1.0896254322083627,0.07004531310812466,25
48,91483,2.628315456678475,0.9798593658705546,2.666015458829475,0.9778314565511599,0.0731159983968899,0.053299449980817634,0.7066510398405788,1.795248969327848,0.07807741467041349,0.05381864937718468,0.7347359815330217,1.7993834163203384,1.0796275789911252,0.07250465466478416,1.0923227993854208,0.06926749498300296,25
49,93350,2.6196932143940286,0.9784196722381728,2.680897676583492,0.9741954863434417,0.07791837956656586,0.05330757311099854,0.6961014125681715,1.792365850007783,0.09458084395222925,0.05380338994842587,0.7360417141456796,1.7964717300251276,1.0858220740126978,0.07333819541974584,1.1075993576216652,0.06984814033191535,25
