epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,1867,4.3859511747293825,0.5888719972512454,2.743170874287384,0.858654943726281,2.2985026167239746,0.005049287418979028,5.839736387827974,2.0823992686151627,0.6741786927285821,0.0037696885057922564,5.836901149364433,2.065222477672076,58.22396841746893,0.5448736396872574,2.0148346102881267,0.2266757749472696,1
1,3734,2.537142309519334,0.8915323276086384,2.4151309060327932,0.9018872352978147,0.4554508319418891,0.002860473714824756,5.838410397168462,2.0788310042152958,0.355664326536535,0.0026052914750338955,5.840200587956592,2.0568612898238983,1.6065674864804573,0.15825538442245504,1.4386515091759302,0.11268068058856529,2
2,5601,2.382187304247109,0.9096993655553796,2.342118759347935,0.9121728185942586,0.30555747460571914,0.004130570082221905,5.8392199032052545,2.0724992584147808,0.27393879365138335,0.0071397914664086065,5.838024568076086,2.061040187122846,1.3671309394707596,0.10341061530057165,1.3209874780465896,0.09257800448853439,3
3,7468,2.3220170411472343,0.9184211142755933,2.281006519240562,0.9244042883777474,0.24898666339758316,0.006573299120833033,5.839228111598092,2.066457078044403,0.22325631878291718,0.007898262431468777,5.839946708293876,2.049851939533696,1.2880311777109368,0.0845326524415965,1.2544858484424628,0.07210506974442261,4
4,9335,2.2390834854398944,0.9487320326938823,2.1832851954180783,0.9709075288034293,0.1686874373728533,0.009160921095597822,5.839385074029074,2.061235125267895,0.11338329206060882,0.0038449754127103724,5.838276916080051,2.066056933667925,1.1888725722954794,0.06525042025930429,1.1231221552436146,0.053217133484040016,5
5,11202,2.165508168533516,0.9748951860756663,2.1493230335640185,0.9745524700456402,0.09618218128465168,0.00869075311817993,5.839389658255186,2.060635235964709,0.0985449153913486,0.012469747447117109,5.8444886737399635,2.038308368788825,1.1034517170207205,0.046074171167853874,1.1061268293263637,0.0484630190216423,6
6,13069,2.13175368243574,0.9770200614136396,2.1062714409346532,0.9790295914068439,0.08658589809816471,0.022078552747137315,5.839334890685365,2.0230892351367094,0.07975762998073767,0.025280873695708285,5.83917252222697,2.001232947966065,1.092747602538867,0.044890908279971005,1.0850659546062864,0.03820069273489733,7
7,14936,2.1163891773425485,0.9792256717847642,2.0890821182366572,0.9803741672468171,0.07892143326477523,0.022402539982469917,5.839891143833563,2.015065202562325,0.0757751956680846,0.022887446738854803,5.841199373958086,1.9904194817398533,1.084266168565004,0.04162827245683658,1.0811568674480447,0.03816947795825534,8
8,16803,2.099536676536477,0.9790795846803183,2.069898808845366,0.9812692285091715,0.07770398886564792,0.026006387483306633,5.840835239265331,1.9958263000959244,0.07153329816223546,0.026850353550128263,5.839325813331989,1.9715151582101378,1.082927804408561,0.04170978245943014,1.0762394645593834,0.038390412970336366,9
9,18670,2.077495825976277,0.9800920974541181,2.052585866716173,0.9818913807292413,0.07307821145755648,0.026939509560198915,5.839514102537363,1.977478105305476,0.06693094645419882,0.027696115613886803,5.836374663343333,1.957958819288196,1.077787624828969,0.03865976479392956,1.070655182149294,0.03558890519585032,10
10,20537,2.0814959433191143,0.9809707973266049,2.0549467127732557,0.9805209618487992,0.07062793707311199,0.023885125473409045,5.839863646649778,1.986982882054783,0.07346714662054007,0.028053609146313233,5.837077145624643,1.9534259528824778,1.0750301512966942,0.03820881949696574,1.0780074676451443,0.04029530470427367,10
11,22404,2.055278965023091,0.9813612895153446,2.0765859821830133,0.9783865440658611,0.06806616381779224,0.02723967334645664,5.8404162963188835,1.959973131007668,0.08072125358563481,0.02543943142048036,5.843687881122936,1.9704253047403664,1.0721244526289704,0.03685093944232285,1.087701842326409,0.03734427296342985,10
12,24271,2.1195601522663123,0.9810395435252128,2.116536225333358,0.9806686317546008,0.07030139159402836,0.013938292680406993,5.838356420070523,2.035320467915711,0.07246708191667843,0.017364832741970367,5.838474919097592,2.0267043125749837,1.0749655144533696,0.039643857613430686,1.0777355480074768,0.036770540614687826,10
13,26138,2.1140145764002267,0.9820510294575708,2.077997037256607,0.9807869405682839,0.06613190476456507,0.01513131220907823,5.841368784544362,2.0327513567827955,0.071101389759493,0.026649316340082822,5.843900131456779,1.9802463421917924,1.070150573138089,0.03636800815498141,1.0754485420318878,0.039505215816150394,10
14,28005,2.0857485331291654,0.9821757615861969,2.06407507140227,0.9812826256550936,0.06606036923467454,0.021467281630672772,5.841776570982645,1.9982208811030007,0.06923118304823422,0.023643020681585327,5.846112891881153,1.971200871949244,1.0701716230451321,0.03688640016445593,1.073407844625263,0.039522256716715685,10
15,29872,2.0528432999821864,0.9827960577958252,2.012674513489309,0.9829276826689063,0.06316576692550435,0.02559831984297247,5.841780793047487,1.9640792154921014,0.062047814612419136,0.029092579590852815,5.8417524568962325,1.9215341246489324,1.0668626180439158,0.035463784590268846,1.0658243269801422,0.029282819259179887,11
16,31739,2.0348739283699113,0.9824671257172833,2.0157244921934727,0.9830262942255686,0.06395152318848502,0.02890620295838296,5.840893398585266,1.9420162000053378,0.06639289296222757,0.026672475773728256,5.839438154239847,1.922659117766101,1.0703889380414804,0.03495162884532724,1.0710787892029872,0.03658095602930511,11
17,33606,2.0241131846382454,0.9821929501431936,2.0068792189010467,0.9841251043543998,0.06472445826681746,0.026657436096399274,5.8401538668051725,1.9327312910946282,0.05944418296043883,0.025822365807011874,5.837264619692408,1.9216126606921957,1.0691921519678116,0.035992572549355235,1.062699401568209,0.03237070733169912,12
18,35473,2.0215169127988637,0.9831957718314791,2.004094451364845,0.9841289514899212,0.06112655284152958,0.026257941885449762,5.841105901945959,1.9341324179582438,0.057767514582732785,0.028509987988556276,5.8437518062013565,1.9178169381738914,1.064660277941546,0.03476005185336543,1.0605871561330091,0.032560128203795134,13
19,37340,2.010366111203637,0.9832573367336976,2.004908980745258,0.9820933157456634,0.06025049565528073,0.02753681328893905,5.8408589751310505,1.9225788035364666,0.06602979947652932,0.028639356633930496,5.842010565478392,1.910239819926445,1.0637568639344055,0.03450127443152994,1.0704049232329926,0.036945057291801336,13
20,39207,2.0140854415663854,0.982543581363513,2.0078231102288373,0.9842803127335615,0.06274106688689289,0.02733776192756965,5.840642908900322,1.9240066147003827,0.05785220319780314,0.024847663543892628,5.84348287004413,1.9251232532539753,1.066582857156998,0.03603516775579306,1.0608096942005458,0.034753806341416005,13
21,41074,2.007463597012639,0.9841771933132348,1.983374854530951,0.9851218531946714,0.05700440250556486,0.02739291092012742,5.8409663199356805,1.9230662829491565,0.05264920986262197,0.025503997192388835,5.836464226847947,1.9052216428698916,1.0600377618901178,0.032882573863094726,1.055573953904767,0.02990495538782738,14
22,42941,2.0255405293726705,0.9836819131091211,2.0350730551613703,0.9817593754439401,0.05896196406630883,0.025066603548290038,5.841435735341886,1.9415119634826488,0.0670970970002765,0.026161835049137924,5.83947325716115,1.9418141275945335,1.062349089805767,0.03361742467093587,1.0715688491222224,0.03817645088164365,14
23,44808,2.0265330484682664,0.9834490720027903,1.990790099808664,0.9827382803272517,0.06040424709872694,0.02587941564154628,5.841010028561233,1.9402493875679256,0.06374789882249039,0.02656585175656911,5.8417203980262835,1.9004763545412007,1.0638687086355074,0.03551603633729037,1.067860722009938,0.030936025923322796,14
24,46675,2.006998342479842,0.9842313643364415,2.0024223749083703,0.9844633318903191,0.0564082036275044,0.026681277695414722,5.841457944409249,1.9239088596988632,0.058740883253072626,0.02251164402549315,5.836549123128255,1.9211698421324142,1.0594229103961483,0.0326703767474112,1.0619321089984932,0.036123425755517226,14
