epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
11,22404,1.7395236346577347,0.9809880461203426,1.7285880404289322,0.9811576269428428,0.07099340779794257,0.03643989368143826,1.6320903324863778,2.082374641968084,0.07182910624007234,0.03282274697164093,1.623936187137257,2.0762480617773655,1.0756222140644331,0.03900679273864473,1.077001492789266,0.037207567005285706,10
12,24271,1.7188063378505165,0.9811119458023849,1.7207662336754077,0.9814874421678347,0.07085015552468103,0.029528430938904275,1.6184277516606662,2.08256814131203,0.06685460792652172,0.02917270277711478,1.62473892202281,2.0686077650147254,1.082182960505501,0.03845978922356823,1.0711044107374281,0.04196533401931769,11
13,26138,1.7091579438532873,0.9817416177365651,1.6972301909417817,0.9791322719379059,0.06859865123228967,0.02657304024677993,1.6139862522379114,2.0809984674540574,0.07890826811945781,0.02475085339010364,1.5935710776935925,2.066927215065619,1.0729237409229753,0.03891002582917515,1.0847674003714318,0.043869803662717734,12
14,28005,1.6986596312954518,0.9817896832862757,1.71451191950326,0.9818013818991396,0.06795846577337805,0.02343734551917504,1.6072638184869743,2.0830589587125283,0.06631667636960481,0.02333902023883179,1.6248562287802648,2.0692585598338735,1.0725533956908118,0.039032332064171144,1.0718299546157877,0.03375933616198771,12
15,29872,1.6823572845591794,0.9824871720254709,1.6680675130901914,0.9795210433400869,0.0651301721508261,0.022681747286330586,1.5945453657207478,2.0828512532862993,0.07536194803818796,0.021694217592176764,1.5710113494083136,2.073220725011344,1.069145797097275,0.03678697247110976,1.0799127497210543,0.04365985810608993,13
16,31739,1.683549092744338,0.9825876632938599,1.70788257411032,0.9836073941045415,0.06417062732367022,0.021421033933950288,1.597957432717005,2.0812367200212933,0.0615529526640059,0.021017313417461183,1.625312307868341,2.0682681226971176,1.0679821667672142,0.03708231330120555,1.064846911463202,0.03482180520718257,13
17,33606,1.673931347793861,0.9826015284336354,1.707964874277211,0.9809672795292695,0.06384495878274127,0.02094702182979142,1.5891393683591373,2.0821099401350383,0.06457776733441278,0.02043640310640889,1.6229507122376952,2.0697009611611414,1.0675510162429718,0.036892979522432194,1.0697654919807005,0.03269501250833396,13
18,35473,1.6702960080237201,0.9826349261038616,1.7042073505093354,0.9825391425200642,0.06498067794916326,0.02069350362450571,1.5846218255732107,2.0814386783082917,0.06233742447673447,0.02123731239275499,1.6206326135481246,2.0660203761524625,1.1023435979817506,0.0360735849967657,1.0660409876594938,0.036195865124211204,13
19,37340,1.672083635922735,0.9835649734686361,1.6687131241114452,0.9816841629192866,0.060844571812945204,0.022566225204115956,1.5886728387180342,2.0832569957992644,0.06680034460838545,0.025468900611605307,1.5764438732705934,2.0718863160923275,1.0644472724200376,0.035733275992126105,1.0711673855657313,0.03919305225277597,13
20,39207,1.6234765097810167,0.9827715866274085,1.6675707547351568,0.9850108340344566,0.06317837651115074,0.03013075277185338,1.5301673802770135,2.0792104623888545,0.05319551098445016,0.032665449674382355,1.5817097943238538,2.069623342668167,1.0670103039900631,0.036486022380540224,1.0557839129385833,0.028724555491033647,14
21,41074,1.5928742361055956,0.9830296184782321,1.604425524220322,0.98163948053567,0.061630576041777255,0.036619236668842196,1.4946244237700055,2.079586992815464,0.06869624992256344,0.03586964591434508,1.4998596220305471,2.064503788948059,1.0652162104322827,0.035716392350698324,1.0737890056345734,0.03408165693883439,15
22,42941,1.590165441280134,0.9840139028460143,1.6068973601466479,0.9819909051699212,0.05755754141267948,0.036767577754466305,1.495840321553858,2.07965247364177,0.06526858375979248,0.03748899096190327,1.5041397942437067,2.0706964490389583,1.0607191494049955,0.03349355523130578,1.0697075634746862,0.03492663310268183,15
23,44808,1.5828893101017425,0.9836555615752289,1.595996050521581,0.9839899244381343,0.05922693286394318,0.038058915951183984,1.4856034617853089,2.0789910019816853,0.060434399400790685,0.03674204672000023,1.4988196010541435,2.066813107090767,1.0625584866597377,0.034624676437419004,1.0636241517021179,0.037017047614369886,16
24,46675,1.581002356920513,0.9830596347518149,1.6049968582211118,0.9843523537077327,0.060991005745980105,0.03822451295958653,1.4817868372177019,2.0783993477609366,0.0562124009364087,0.03774058634434083,1.511043861056819,2.0663191031928014,1.0649045540635877,0.03518872870409132,1.0590356964980692,0.033473155707539254,16
25,48542,1.5746123179051092,0.9840017216114979,1.5612364224713258,0.9841844579367635,0.057578644427399094,0.03679853858826278,1.4802351351657779,2.0806696556057593,0.05913745882953846,0.03741508594366035,1.464683877699303,2.071153800294857,1.0606716504022091,0.034359715968530595,1.0628114752763165,0.03279746458086363,17
26,50409,1.5733178648070083,0.9833496296670518,1.6059750884470314,0.9846242393652717,0.061502798253423537,0.036990300728777355,1.4748247685634202,2.079974107967064,0.05508327087142853,0.03975723078004038,1.5111345901633755,2.0723812953390257,1.0703519243515236,0.03594892476591359,1.0578079966109388,0.03666158750043239,17
27,52276,1.5724797995893727,0.9843712146273033,1.6106973007471874,0.9848202670739591,0.056716665850904756,0.03963593544112244,1.4761271987232092,2.081714564105311,0.05762722214737982,0.040492779189589045,1.5125772977116132,2.0654709351183187,1.0598677878477618,0.03381984839262075,1.060921317147639,0.03488859916465671,17
28,54143,1.5721121610456057,0.9844022599463192,1.5994554878485323,0.9863240695862338,0.05600538656113225,0.038925545151436716,1.4771812283296795,2.079111112779516,0.05262976589041169,0.03968974492616124,1.507135976444591,2.074766002520166,1.0589146601666373,0.03346747333675245,1.055435019824827,0.03122030497559782,17
29,56010,1.5640981228005522,0.9846475774295849,1.6159431765777896,0.9852190830295123,0.05606630590921122,0.03890070875574863,1.4691311102789484,2.079721238565879,0.053627595736120706,0.037717442131704755,1.5245981415112813,2.061792177383346,1.0593426931800218,0.033302866673908374,1.0563895997940835,0.03037723096778984,17
30,57877,1.5609539354556246,0.9850224265942837,1.5633822318279382,0.9821154915065253,0.05422066582667247,0.038428988885363925,1.4683042795950547,2.0792325900465523,0.06487902532322239,0.040446873716633726,1.458056334895317,2.0753377085984357,1.0570550984624956,0.032690788304414395,1.0697209202043823,0.036762851471222824,17
31,59744,1.5530034352830213,0.9843608757875085,1.5846156134749905,0.982384212678739,0.0563120028427373,0.038487472653740154,1.4582039627341836,2.0802788917687596,0.06201622728493554,0.03792085513623074,1.4846785279235455,2.069964445600606,1.0595663769069354,0.033688896345598185,1.0665644277636295,0.03539562969853063,17
32,61611,1.5600277848849018,0.9845925498710856,1.5951263459041864,0.9876863083485986,0.05528302362661373,0.0378032739363495,1.4669414874571303,2.0811665128371777,0.042098666747944956,0.03773424830852133,1.5152934368210609,2.069454377347773,1.0586286226869859,0.033217461267951685,1.0439506319524565,0.025887080416018476,17
33,63478,1.5630039744793442,0.9847243550076727,1.5852567270548656,0.9840862573062021,0.055092158757328535,0.037200835762404794,1.470710979787564,2.0809145324295324,0.059650269326121275,0.036532317655104576,1.4890741332612856,2.0683043249929796,1.0582264047726562,0.03341162905651938,1.064534341799311,0.03168629474491006,17
34,65345,1.5600362546506512,0.9850608988887046,1.5798990678305578,0.9854898201980492,0.05396033900935638,0.037140966555174494,1.4689349504352318,2.080300864907721,0.052851358847883695,0.03795375742695548,1.4890939599335795,2.067694878337359,1.0568644835314804,0.032850432468772374,1.0552700594319488,0.03121602284536097,17
35,67212,1.55399183449288,0.9847770380457771,1.610893999687349,0.9829199642436159,0.05459698799313433,0.03803986197025238,1.461354985458045,2.078916242624517,0.06293630077752915,0.03854848508431454,1.5094092096945253,2.069673895233809,1.0576373043448632,0.03277528192924333,1.0674889530364762,0.036574820859722836,17
36,69079,1.5489271040197738,0.9853184552312727,1.6028962135314941,0.9857673769047965,0.05315271133710326,0.03881510998305466,1.456959283600916,2.078873563400232,0.051111742868229296,0.03949050432202792,1.51229396251717,2.0727941712947806,1.0563416690063494,0.03163066583738855,1.053718820022147,0.03232472264974196,17
37,70946,1.5458455011049055,0.9854205804995934,1.5718689157505228,0.9835352584908245,0.052588887394429094,0.03891445891697201,1.4543421549725546,2.079429740502225,0.058499120770850115,0.03881499464764739,1.4745547909929295,2.068728992433259,1.0554047499217112,0.03148317875759583,1.063694130316724,0.03468725627629951,17
38,72813,1.5522363501624366,0.9857008993297247,1.5921724793886898,0.9856951162760055,0.051120712895434225,0.03842986937079541,1.4626857679862035,2.0794147330934374,0.05072382746764542,0.03817381510379338,1.5032748345172766,2.0691371234980496,1.0537601501538603,0.0312646670588243,1.0533576465859589,0.028735995736287635,17
39,74680,1.5503758992431123,0.9847449863285739,1.5857935650180084,0.9867244957816779,0.05436790810612941,0.038567082942465955,1.4574409070408274,2.0805691622385187,0.050120728527550874,0.03861953965341202,1.4970533016956213,2.0754859013990923,1.0600050615024843,0.032544999288094234,1.0527197048276047,0.02751667911039983,17
40,76547,1.548189284715923,0.9858123160935498,1.56449157421035,0.9857962288763402,0.050649368153864366,0.03821231690188047,1.459327599583428,2.079707616909213,0.05214179509420493,0.038639345893053095,1.473710435207444,2.0705911649598017,1.0530496674916445,0.031771696113141755,1.0550114076480142,0.028477659573141245,17
41,78414,1.5401082399316695,0.9857254561525994,1.5667194633772878,0.9845755881646668,0.05110562536525486,0.03886358286979911,1.4501390330090393,2.0790556415747883,0.0567685091518797,0.038827934123650945,1.4711230234666304,2.064694335364332,1.053742767562044,0.031161165993876538,1.059795286643325,0.032255919229715234,17
42,80281,1.545306428780068,0.9856916455307205,1.6285289851101963,0.9879891848460552,0.05091323357024291,0.03844197198197876,1.4559512237016057,2.079456995180985,0.045507258063857206,0.038256617959099584,1.5447651039470325,2.0662157619842376,1.053467224062064,0.031716493435209284,1.0476638150423325,0.027057755492782314,17
43,82148,1.5451345216736285,0.9858192718648205,1.5736117495430841,0.9856056441724258,0.051309264525109484,0.038280657216722976,1.455544597782039,2.0802493781154654,0.055113599594503716,0.03826093214629876,1.4802372262935446,2.0659075433557685,1.0539959992078993,0.031011027586725772,1.0587509309640963,0.032024230192241564,17
44,84015,1.542990670238642,0.9859701233670496,1.5867924870866719,0.9872163389938419,0.050421917227502944,0.03841973979666582,1.4541490147569693,2.0807770401255357,0.048961146114949096,0.03827254135500301,1.4995587943780302,2.068109205876938,1.0531428976193369,0.030828856596808132,1.051253445499158,0.029354418019417426,17
45,85882,1.5396328900801541,0.9853555660707806,1.576010292226618,0.9860626517513819,0.05191434040149037,0.03819809192277782,1.449520455079725,2.08067576318229,0.051851841529820704,0.038129419728059964,1.4860290300966514,2.068470375104384,1.0545943787558978,0.03233103625655949,1.054538137501023,0.03015349236643866,17
46,87749,1.5506760629026661,0.9862092805550609,1.593119669442225,0.9851437181499415,0.04965413728993335,0.038280153865554334,1.4627417710035577,2.0806007659811994,0.05190716426633769,0.03829221924146017,1.5029202795991994,2.06781146502254,1.0521026050651836,0.030754088616373406,1.0549728053740561,0.03142146124097366,17
47,89616,1.5445837720741737,0.9860505720330305,1.5572351337683321,0.9861938404274821,0.04962695363247771,0.03825005170219265,1.4567067653467518,2.078961286623975,0.050155463106659796,0.03821036810375223,1.4688693050182227,2.0706796905007026,1.0520103704206072,0.03166978543822796,1.0528495311978683,0.027832788854731363,18
48,91483,1.5483470545392275,0.986032380432604,1.5851493134643093,0.9875123869063337,0.04972778108553435,0.038308004145802314,1.4603112716054176,2.0801114998977326,0.04738549516780885,0.03829864231926022,1.4994651765534373,2.064779753636832,1.0521220303523966,0.030530443645149653,1.0495942548212966,0.0288351255391012,18
49,93350,1.5564859665583084,0.9865497348058863,1.555511070020271,0.9851888873828125,0.047908950397631225,0.03833616938667465,1.4702408452626532,2.0800095237891303,0.05436452802325331,0.03831485387953845,1.4628316874455924,2.0661691818574464,1.0503535147451375,0.029668823473875932,1.0572166060544268,0.032330705128299046,19
