epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
12,24271,0.06970855129684905,0.9813364198841341,0.0714372423503341,0.9812147078875537,0.06968421926661447,2.4332048473196292e-05,5.841178657284508,2.081166921801023,0.07141762182958462,1.9620210602597304e-05,5.841300082929207,2.0719276678682577,1.0741553970526685,0.03960895634880989,1.0778979377196394,0.03977208147347202,8
13,26138,0.06769884711104142,0.9817549070356031,0.07461101816957723,0.980165007617046,0.06768542500763376,1.342209626810279e-05,5.841530646879404,2.0813857920360106,0.07459494275407809,1.6075507514272826e-05,5.839639273556796,2.0713303956118496,1.0739858121375436,0.03835191527813927,1.0803088686312956,0.04175615311683576,8
14,28005,0.0665814733600626,0.982236966699745,0.06670638453920907,0.9817871611449044,0.06656867121316988,1.2802130774154372e-05,5.840331100817345,2.08364938604174,0.06668964657706744,1.673770814456723e-05,5.841903691339975,2.068257216251258,1.070726733632363,0.03705715417209557,1.070796104831463,0.03573449124440589,8
15,29872,0.06823807680391854,0.9817675126928631,0.0727367284801798,0.981000288577886,0.06822623525979979,1.1841524134219954e-05,5.839961052196321,2.0821551179656,0.07272373364692686,1.2995092247640997e-05,5.838843080732557,2.0630125180639403,1.0726079132057829,0.039182121444695676,1.0792047158065687,0.039291602032030075,8
16,31739,0.06708783351507397,0.9820127398936586,0.07387807620618718,0.980665703955095,0.06707703435486924,1.079914352497915e-05,5.840749815433627,2.0836247968750325,0.07386372801012858,1.4348555299820322e-05,5.843321684635047,2.0680418002485026,1.0714316612477757,0.03816027955348726,1.079741016712188,0.036956556093218476,8
17,33606,0.06318968753139606,0.9829772267685776,0.06014013834382323,0.983571305354999,0.06317846305069691,1.1224426980986873e-05,5.841341505730031,2.0823338986337023,0.06012885972170742,1.1278437203586552e-05,5.837450099713875,2.070760003244034,1.067057172900569,0.03668471407211764,1.0629090867124833,0.03525825091888454,9
18,35473,0.06455267070984105,0.9825164364796206,0.07734960108078814,0.9788560473217401,0.06454278481478844,9.886003065710647e-06,5.840202743763201,2.081723516167455,0.07734085637573364,8.74472239920211e-06,5.842275513543023,2.0738283823234864,1.0685286623819992,0.03774243283272159,1.0840718340362545,0.037083236212359136,9
19,37340,0.061538514198195865,0.9834467637229461,0.06301714840810746,0.9833134155117473,0.06153113490589617,7.379357210431801e-06,5.840457825336344,2.0816521954268263,0.06300632208950271,1.0826527035202492e-05,5.8435251207062695,2.0639163038947363,1.0649429400658932,0.03596104278072713,1.0672228733825078,0.0357700066933198,9
20,39207,0.06248452325493891,0.9829964633736746,0.060726195970971154,0.9831359177333124,0.06247711024032549,7.413085463397449e-06,5.841183512237663,2.0809022529149477,0.060718554730886935,7.64137208038433e-06,5.840558172476412,2.0705457546494226,1.066519896883641,0.036489791378199195,1.0646843444404557,0.0344283606627689,9
21,41074,0.06117052067812653,0.9832220093040733,0.06076829235399885,0.983435820468759,0.06116479671854602,5.723945987293618e-06,5.840696056705142,2.0833797699382233,0.060760783003066955,7.508940244507458e-06,5.838772812274971,2.075407563435911,1.0647197994421291,0.036279735414196435,1.0644330207473978,0.03366857478737742,9
22,42941,0.06157854671912589,0.9833713624483851,0.06820292077368276,0.9810568089613568,0.06157177920675481,6.767481178380489e-06,5.842148788995646,2.082864747113829,0.06819621827441616,6.702622149440676e-06,5.845958218430027,2.0659461707779854,1.0654008644769448,0.03607907847731247,1.0723934571083722,0.04053733978487522,9
23,44808,0.06014701297829404,0.983606844979357,0.053173945528205785,0.9849616134450341,0.06014151331340792,5.49967352218076e-06,5.841179085595122,2.082190337063606,0.05316813943926433,5.806265622283323e-06,5.8398785446629375,2.070924445836231,1.0637104997403581,0.036026832311444705,1.0562370319620171,0.03151023329112099,10
24,46675,0.06274562240878392,0.982849437682774,0.06195172880328792,0.9834251076128288,0.06274075933885592,4.863016038357884e-06,5.840529819063535,2.0829387748694765,0.0619458116144424,5.917489585099799e-06,5.837622676232849,2.065251445529437,1.0667823066704025,0.03718583851324868,1.0657008626655475,0.034011858184575146,10
25,48542,0.06167614022571951,0.9830832580051596,0.07158171373561749,0.9804537070698623,0.061670756044895,5.384228057834112e-06,5.840468958347445,2.0824901786282157,0.07157598748936017,5.72565506739222e-06,5.839313714191167,2.074532906214396,1.0656267196068203,0.03737088430143808,1.0766345868175826,0.03947957478978092,10
26,50409,0.05859899646888777,0.9839326900477008,0.06023210220067113,0.9839929661316665,0.05859477906760994,4.217435619417213e-06,5.840743891619461,2.0831058781352603,0.060226285503236485,5.81664451858913e-06,5.841797756426262,2.0681585217967178,1.0628616459302822,0.03472119467959285,1.0648597200006698,0.03433834969404923,10
27,52276,0.055381726067698485,0.9848143117169967,0.05905364024496374,0.9847369401615571,0.05537785130090622,3.8748060754162615e-06,5.840994172384858,2.082705350885049,0.05904879451981002,4.8456557748858075e-06,5.837249182691478,2.0745338743383233,1.0584294202809263,0.03319847751093928,1.0627697574842498,0.031971739181428316,10
28,54143,0.05619856355723649,0.9843532098916375,0.06360061806422303,0.9829020396093222,0.05619500450059745,3.5590157346788997e-06,5.841191180964237,2.081899418062109,0.06359602347896211,4.594655815662458e-06,5.843159974223435,2.067797049729511,1.0593164326113362,0.033867089999255626,1.0677438452301835,0.036364117485889656,10
29,56010,0.05563207027453503,0.9848124996735745,0.051612485380375266,0.9855031503094615,0.05562898268503114,3.087570096142131e-06,5.8412121633316145,2.0806457712232715,0.051608775271693094,3.710580517001676e-06,5.844771804231586,2.0663300939280576,1.0586673211947242,0.03370021215683523,1.0547336793928017,0.031003343883299547,11
30,57877,0.05954134526814548,0.9834893443626894,0.05014646879833596,0.9865540826219138,0.05953837723742652,2.9679871801272966e-06,5.8395059110011145,2.082826299021189,0.050142462571113926,4.006295424951899e-06,5.840429175983775,2.06346099184017,1.063094659982992,0.03626415905559102,1.052667981328255,0.028902995426077868,12
31,59744,0.056332541439086385,0.9842354498757485,0.06557519051171086,0.9793423497977187,0.05632956874806007,2.972726599399617e-06,5.8400821453374405,2.0815027828962327,0.06557156449898777,3.6261664736413894e-06,5.837921253358475,2.0701639170598503,1.0597041089532209,0.033845702539632025,1.0939585563431682,0.0349160269844557,12
32,61611,0.055100311978898184,0.9847469311108333,0.053415745092823985,0.9856658657665147,0.055097719132158066,2.5928069113583633e-06,5.841527343754087,2.0831372865585958,0.0534122336886334,3.5115426542670137e-06,5.838862862249817,2.0695332084039246,1.058259401074396,0.033810259572621265,1.055898757491107,0.030867897496754296,12
33,63478,0.05532193301227932,0.9845813206760747,0.056218685664447036,0.9836824550257403,0.055319491746211105,2.441239805396269e-06,5.840652982500319,2.0822512660999637,0.056215268277681925,3.417487893573413e-06,5.839356273111671,2.0693286151596992,1.0585484219548469,0.03407335820831161,1.059525130843424,0.03405456725151998,12
34,65345,0.0538410835517306,0.9848424562873695,0.06152941963139738,0.9829725857268612,0.05383872018548239,2.3633127794643424e-06,5.840974210607348,2.0809469775331166,0.06152615575499085,3.2637070751551427e-06,5.841397006102283,2.070016476241025,1.0568583225860861,0.032945070153700844,1.0649239982052996,0.03537726497923348,12
35,67212,0.0547202163086497,0.9848262561937833,0.05839278579441445,0.9835565467354389,0.0547180299909009,2.1863128072330274e-06,5.840110298651198,2.082269468854057,0.058389645380866384,3.140262443327693e-06,5.8409195090785175,2.067274176111125,1.0577386520545802,0.033593901005859135,1.0621494381308778,0.03186333806735826,12
36,69079,0.05328701236057345,0.9851280019018197,0.056503521115636696,0.9841393712353573,0.05328484184854287,2.1704413520793785e-06,5.841414887827223,2.0827978741503297,0.05650039007293409,3.1312123279679906e-06,5.841737997652304,2.06724311306019,1.0561180063138562,0.03307517655275749,1.0607265606142426,0.033511224191889705,12
37,70946,0.05185353249847475,0.9855501267815664,0.05210326932137832,0.986369353314894,0.0518514933302851,2.039129202676629e-06,5.840298720586089,2.0817019112555815,0.05210040759876126,2.861850203551126e-06,5.840884454322584,2.069253783635419,1.0545455052656332,0.032711775653534995,1.0550412757277023,0.031477075312979434,12
38,72813,0.053585295866690745,0.9849570435802479,0.05997785606546177,0.9832374080599882,0.05358335206483218,1.943860549467751e-06,5.839937457823791,2.0820308923082806,0.05997518964953758,2.6668336670469454e-06,5.835078369487416,2.0694025201026838,1.0564559370273003,0.03338205113499222,1.0662061379203447,0.032146609042238955,12
39,74680,0.054414473873182344,0.9846929748572844,0.04633964809784289,0.987241603545553,0.05441262099332693,1.8528605723752574e-06,5.840675783591534,2.0830140737652076,0.04633701383782965,2.634167704129159e-06,5.840444444405912,2.066509387709878,1.0574812379677152,0.0346416010817317,1.0485083216933153,0.027973102643874648,13
40,76547,0.05337050489632641,0.985199080307709,0.05614674520400127,0.98429526888362,0.05336876474687687,1.740231305030566e-06,5.840479303696095,2.0831431101909854,0.05614410030521509,2.6446794785295774e-06,5.84184640826601,2.0731237705307777,1.0563027364730881,0.0329034792872195,1.0600132724363134,0.03413773298066086,13
41,78414,0.053972044903833935,0.984870055517453,0.06275547040400631,0.9823317911701513,0.05397027908226501,1.7658120287351817e-06,5.840400825545439,2.0817469618955142,0.06275287762665274,2.592688278210434e-06,5.8382145226603805,2.0707518018857396,1.0569052913237003,0.03403773966926433,1.06686092089413,0.03570139767476639,13
42,80281,0.05464823069689493,0.9848546791985214,0.047564165572626424,0.9875718117710977,0.05464649999900397,1.730655536856692e-06,5.839687000064206,2.081512354884993,0.04756161090041831,2.55472042052207e-06,5.842393918470903,2.071563517806506,1.0577302550250107,0.033996337372763044,1.0499389980611467,0.026327233971750783,13
43,82148,0.05422985232095804,0.9848539876442437,0.05157817483216999,0.9863306075801761,0.05422814589606698,1.7064222721777054e-06,5.84085414903842,2.082888047006849,0.05157566120312432,2.5137901456669124e-06,5.8402690213136,2.0708369757189895,1.05723235814125,0.034448533355457805,1.0542915133084494,0.029260888114091315,13
44,84015,0.05292270598737324,0.9852591454812415,0.04822013239056399,0.9867661020892562,0.05292105966424595,1.6463223634508199e-06,5.840692853442347,2.0829375524474902,0.04821765059905098,2.4817912190249474e-06,5.843968820090246,2.069224623718647,1.05597354015026,0.03307845756184884,1.0508556867874308,0.030835780303390927,13
45,85882,0.051311512030557754,0.9856073723404968,0.060462084997326575,0.9835396294656694,0.05130989718051849,1.6148978337719357e-06,5.839801776070741,2.0834299536011853,0.06045964613954908,2.438888939172782e-06,5.839130868815412,2.0729087398509787,1.0539364755581544,0.032207264493423704,1.064606499828159,0.0348750288438414,13
46,87749,0.05491546302269428,0.9845439667195008,0.05033793126943173,0.985803914983973,0.054913875544176226,1.5874945742677224e-06,5.841160977531642,2.084283552836401,0.05033552234479687,2.4091559956132462e-06,5.844950367705991,2.069006137775652,1.0581233617813375,0.03445776737333769,1.0527821227566467,0.030885440280308506,13
47,89616,0.05139101407520215,0.9855409988889784,0.046462299588114035,0.9866526769383386,0.0513894474087444,1.566674454680414e-06,5.840608750554286,2.0821646306370436,0.04645990560373945,2.393945569473535e-06,5.839292661108152,2.078811904998741,1.0540701971043018,0.032427104096476055,1.0489700395311423,0.030327582465786602,13
48,91483,0.05354953482901716,0.9848576838726193,0.05435409010776008,0.9849478802180689,0.05354797509675357,1.5597805257609296e-06,5.840589348364464,2.0813969843005777,0.05435170096402866,2.3894332998403995e-06,5.8414007244688095,2.0681525986604017,1.0564844509653708,0.03411212132650778,1.057987453266018,0.030209056526639477,13
49,93350,0.051784564190533726,0.9853453129469761,0.05494942112338983,0.985546298521328,0.05178300830170608,1.5559381030671535e-06,5.839259798155153,2.081806903225123,0.05494703162071116,2.3894456469199876e-06,5.842824309763282,2.068278533641738,1.0544777604824367,0.03319199850607837,1.0587319351328524,0.033564543108548194,13
