epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
18,35473,2.08122109894326,0.9756377241563202,2.0632060441103848,0.9738087058189514,0.097389649502518,0.02556440493478038,5.829182835013457,1.958267045008287,0.10514451846517998,0.02393777561232899,5.830487718485823,1.934123736439329,1.110638611641975,0.0882260103165832,1.1227584280119396,0.08583056173458203,12
19,37340,2.0822468344172056,0.9738414632134604,2.0625009940128134,0.9757029787990178,0.1051639038270033,0.025415465277612178,5.827428718397307,1.9516674651139294,0.09777690942582647,0.028147985820065845,5.828424747544106,1.9365760918819543,1.1213735633801338,0.08881323245620971,1.1077421049228218,0.07801111772265355,13
20,39207,2.072209695666374,0.97475923841283,2.0547711686654524,0.9782634044723576,0.09814199434089997,0.02524709437954343,5.828979260281694,1.948820607318684,0.08664644426299316,0.02471755465699567,5.832630836602413,1.9434071622713647,1.111587146140445,0.08701020706708378,1.0939731743410726,0.07536154566476226,14
21,41074,2.074505538035665,0.975829592290001,2.091963317057099,0.9734995284693506,0.095379790482867,0.024413606656758173,5.8261550763870344,1.9547121392639806,0.10784207821136924,0.0232998322168685,5.825168065350465,1.9608213949685145,1.1071032439971238,0.08696259805747845,1.1216121541260906,0.08910180637982584,14
22,42941,2.1083765365762,0.9760809421438535,2.074731218694436,0.9796966122098306,0.09521495812633896,0.021394359129947426,5.825706361383439,1.9917672189340658,0.0734351473023193,0.022043785870526775,5.833682079507847,1.9792522902440544,1.1070975105608014,0.08572493042206836,1.0795603503381777,0.07252110702291338,14
23,44808,2.1015999458279273,0.9755447080871517,2.111237057531723,0.9685325585209359,0.09552119789150233,0.021066107478912622,5.8269985576460055,1.9850126400182895,0.1281189664944329,0.021854457078558025,5.8286194897661305,1.9612636301252577,1.1084113619752378,0.08215100189171984,1.161310073290002,0.07691055825496118,14
24,46675,2.108049331595059,0.9745528857010588,2.0743418594803473,0.9804217297811527,0.09949769532750946,0.01974763443377258,5.825953605408712,1.9888039993997175,0.08319087652489543,0.020620188525304048,5.828966935475667,1.970530800747149,1.1149298293737846,0.08661961217596499,1.0899202128929952,0.08399329765853228,14
25,48542,2.0992090543707107,0.9752598692242238,2.099052370798708,0.9758773430200306,0.09618982959028143,0.020874230259451787,5.826826112693047,1.98214499600507,0.10119705992478012,0.0219364869173127,5.8269750999681875,1.9759188155935268,1.1094563198142982,0.08643774541318423,1.1134776061348663,0.07281231275146192,14
26,50409,2.087111508584495,0.9761990285558058,2.075905345907115,0.9794057345324907,0.09206999268546905,0.021521653217299933,5.827468968357194,1.9735198659442232,0.0832547742139661,0.02151473398988295,5.82309267255995,1.9711358450879954,1.1037015337473832,0.08234680702986852,1.0900290205823662,0.08059530435587373,14
27,52276,2.09193622622186,0.9750562319254729,2.0732159807224466,0.9769914426380986,0.0952039696069172,0.02153837355826475,5.826354023474196,1.975193883112298,0.08957892633748776,0.022256289448852492,5.832513611726086,1.9613807670997851,1.1093400528461725,0.08409457346554253,1.1084469470980318,0.06773234900594947,14
28,54143,2.0890355557442732,0.9751679114134107,2.051927120396585,0.977914671363366,0.09425183892905778,0.02261736592747786,5.8289379825806575,1.972166352752191,0.08909813383819931,0.02635320770845871,5.830299411157165,1.936475785693737,1.1072467213812192,0.08410260767809029,1.0973580076330551,0.06849093339735145,15
29,56010,2.0598812851801425,0.9770075086035354,2.0630813355397697,0.9769783561118642,0.08901865186267514,0.024008084462689216,5.827837715189791,1.9468545485896482,0.09852557519516635,0.02393752940450654,5.834101686573992,1.9406182320431025,1.1001180168895621,0.07876402538828578,1.1312854974841442,0.07799981288470781,15
30,57877,2.071035113392161,0.9762539812596744,2.086210367053446,0.9706440037304864,0.09119304313817489,0.022494708642814495,5.828522554488506,1.957347359961217,0.1120173062146124,0.022272690302795835,5.827435801727603,1.9519203804960155,1.1024232136713426,0.0820784385074407,1.1361489949036239,0.08267871853975134,15
31,59744,2.0722326718681816,0.9757135204780754,2.0790233780639342,0.9739044329353292,0.09192567439713671,0.023200962839156278,5.826055881743388,1.9571060330457846,0.1076259431876054,0.023995602390531338,5.829583168029785,1.947401838471191,1.103376315479651,0.08111878383917498,1.1237985014703107,0.07672538549823932,15
32,61611,2.063697223081171,0.9770464775633152,2.04958651824431,0.9789240028833901,0.08667505994049036,0.023256873721920302,5.826014689091507,1.9537652891207073,0.08596897487425142,0.023531855902437008,5.828624195522732,1.940085686818518,1.0964115309084945,0.07956636621123928,1.0942538323171158,0.08020837211347362,16
33,63478,2.065942656450337,0.9765803355980633,2.08315678618171,0.9722242274340722,0.08889427702202016,0.02399885565657059,5.825173360367924,1.9530495215560513,0.11214135848267963,0.023227381924487124,5.823938133740666,1.9477880464659796,1.1002139733956307,0.0788615104712237,1.144692179039013,0.07018610703236434,16
34,65345,2.059381954304088,0.9769877466260056,2.043112818640892,0.9824932601933131,0.08667576974428677,0.023146913573944,5.827407208878405,1.9495592685580956,0.06903261037994966,0.023757664166917703,5.83037130760424,1.9503225455380448,1.097388010814449,0.07728202252759096,1.0742581447394024,0.0720867761266969,17
35,67212,2.0604613231476065,0.9774489722935826,2.023992272338482,0.9848569734458499,0.08529585769365582,0.02360019319948661,5.828371355223285,1.9515652714659328,0.06297976422744493,0.023509153287218074,5.829505130498096,1.9375033511055841,1.096297055653238,0.07807580512256948,1.066420276180526,0.07248673205879169,18
36,69079,2.059306105171806,0.9763278544172093,2.045515417450606,0.9796831388497778,0.0878512648854731,0.023306496065243657,5.828160281352456,1.9481483440572844,0.0813328104159522,0.0239858455918353,5.82918255256884,1.940196758568889,1.0985167538984522,0.08203511067667656,1.0882162281220726,0.07338048109040539,18
37,70946,2.060839994520699,0.9762317675381492,2.0708630193363535,0.9696679129520833,0.08832165932040373,0.023571968198333376,5.828338555365114,1.9489463680749535,0.11103711797234912,0.0230286575929083,5.827133193160549,1.9367972335430106,1.0988707834761122,0.07680744212422987,1.1298462638798517,0.07463402890913079,18
38,72813,2.054939069823588,0.9770283678691628,2.0462391894273084,0.9774011483084825,0.08606149225875367,0.023214335172737927,5.828249782435576,1.9456632415049204,0.0914972585889351,0.023528206905331275,5.828952630360921,1.9312137220845078,1.0971020772003552,0.07874159188811038,1.1134226790966093,0.0737344609456004,18
39,74680,2.052266860772852,0.9761679823847824,2.037096517254608,0.9775324134714947,0.087316661649002,0.023880102353426913,5.828961828525014,1.941070098064772,0.08533581994553896,0.02372821888914614,5.831860315920126,1.9280324819112065,1.098009936689854,0.07878559317109385,1.0932317178343256,0.07655134029450505,18
40,76547,2.0451544923463416,0.9785290760905239,2.047845164934794,0.9758703131791169,0.07936102818278297,0.023595630912081278,5.829500656046201,1.942197835885974,0.09281337474745632,0.023322596092416784,5.827084681000373,1.9317091902097066,1.0872347920213004,0.07501878675909796,1.1075734278951137,0.07303011906776254,18
41,78414,2.0514506402664408,0.9782564703872298,2.048738774627146,0.9784560626393651,0.08097215663917547,0.02264075357383132,5.828148138223003,1.9478377299827245,0.08243472755867799,0.02295834328414816,5.825962553120623,1.943345712892937,1.0896229047034374,0.07773426921112415,1.0928183281235393,0.0743618630535958,18
42,80281,2.0484125488380345,0.9788590311541824,2.0559582529645977,0.9769221957944123,0.07803350569670107,0.023037604470829563,5.828363133294096,1.9473414394902748,0.09457661923623145,0.023306483177073074,5.828783435050887,1.938075151106324,1.0863767893608087,0.07381588808107917,1.1053739819762451,0.0738262040583303,18
43,82148,2.0530206086358476,0.9766546473381091,2.0502517229378827,0.9788023319125025,0.08404914474786455,0.023431543417446552,5.82673787738655,1.9455399203568648,0.08607345680598019,0.02360928286280897,5.824781832068857,1.9405689859631086,1.0948360662326995,0.07707060909309234,1.094983967583097,0.07291064374195108,18
44,84015,2.048328277352154,0.9780084674270101,2.0642756440422754,0.9746414907711229,0.08121071127676702,0.02345100353084341,5.827775005101519,1.943666561823448,0.10409526742119907,0.023478240282698112,5.829935907113431,1.9367021370415736,1.0901902100323821,0.07662979150358126,1.1168142797097564,0.07505677799687216,18
45,85882,2.054046047327668,0.97696939677593,2.0517446946616125,0.9743187619421204,0.08526964019796944,0.023304897809952863,5.827448803023597,1.9454715099319393,0.09250460593312075,0.023455604252339612,5.828937202993066,1.9357845018608402,1.097537520514397,0.07778838159335859,1.1051474427678774,0.0753799852557247,18
46,87749,2.04857594927301,0.977592803165955,2.039878091426811,0.978198304285027,0.08060315195144312,0.023270580222222597,5.828091925583744,1.9447022179070805,0.08592860864691737,0.023377307775345715,5.830270054364445,1.9305721720059712,1.0901533534939414,0.07683368482526413,1.0941211372068667,0.0718850328301474,18
47,89616,2.048349951334541,0.9777985703895764,2.0400290314597314,0.9788897560783059,0.08186658465755674,0.02319076700893295,5.826893380445532,1.9432925995365464,0.08186496160171851,0.023344478711034313,5.828876784353545,1.9348195995947328,1.0905139338453507,0.07531395344385594,1.0941747155650081,0.0717204267461492,18
48,91483,2.0528455259668505,0.9767462348891213,2.038477998791319,0.9829432873709937,0.08476260505208962,0.02321026464360534,5.829333199111293,1.944872655840436,0.07864171335699432,0.023373337876465585,5.832013322849466,1.9364629514289624,1.0947245627676914,0.07594832229153425,1.089211789660298,0.06947068303597545,18
49,93350,2.050137716815889,0.977305908612619,2.061603550959115,0.97492230605933,0.08314649480453383,0.023210733218081633,5.828148402309571,1.9437804877853802,0.0998864321466159,0.023373621901628946,5.829368292683303,1.9383435020543107,1.0921909884572274,0.07564597457168759,1.1142890152761937,0.07627844391953321,18
