epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
20,39207,0.10164717954434314,0.9742095421610576,0.10016135063323409,0.9753036034085792,0.10163206597001964,1.5113494307452232e-05,5.829523570025485,2.08161727527788,0.10014619291148553,1.515751772776547e-05,5.8304581064166445,2.063002020421654,1.1154410965256323,0.09504444930029302,1.1481254958038898,0.09128984600121592,14
21,41074,0.10284862331270346,0.9741458214591503,0.09558122934340829,0.9755097170166749,0.10283679847904702,1.1824823102984133e-05,5.829604635407214,2.081393400998312,0.09556719169697979,1.4037720217002612e-05,5.831831739406393,2.071026809287794,1.1182334806988246,0.0936807709306986,1.106328642097827,0.08675652813673684,14
22,42941,0.09937727443916781,0.97446867826262,0.11607497382081217,0.9712362289157602,0.0993659494531525,1.1324832093940343e-05,5.82915820319447,2.082966105275187,0.11606107402423566,1.3899291522161226e-05,5.831740080708205,2.0712929699156017,1.1134210192970706,0.09436687755689016,1.1329542613649184,0.10346449561634452,14
23,44808,0.09628171945388823,0.9753875285360022,0.0808823095643987,0.9787064494047547,0.09627196746122593,9.751796994775327e-06,5.828581419231168,2.0822283829605763,0.08087071139986317,1.1598394132416809e-05,5.8348666441561,2.067947249219875,1.1075806414363882,0.09243865298181479,1.087348393231013,0.09004190546921198,15
24,46675,0.09615538638736354,0.9750253941665769,0.0939117007667782,0.9774095962370706,0.09614426236212838,1.1124052063062644e-05,5.829054540788419,2.081850211187423,0.09389973704166936,1.196406435955203e-05,5.827947568411779,2.0729553061302264,1.1084850514420346,0.09265750202212282,1.103928290342243,0.08316105565538785,15
25,48542,0.09502088205303237,0.9757502077345241,0.07804558529386843,0.9804876558273695,0.09501221979008992,8.66239970082534e-06,5.82889189028012,2.0812072583424834,0.07803585394661912,9.731568320833071e-06,5.833980690349232,2.07054965664642,1.109205619628193,0.09280782225246066,1.0843341508051454,0.09107600801677108,16
26,50409,0.09013972587537532,0.9769866286748554,0.10116487691170686,0.9754081569125531,0.09013084344842472,8.882461666305619e-06,5.828045456053167,2.0827942688834176,0.10115410587215336,1.077121946810171e-05,5.826605064700348,2.0697910352186724,1.1022518975493487,0.09059307730243588,1.1159123315937347,0.09053183943128196,16
27,52276,0.09292127111733127,0.9763768806345088,0.10695819857746663,0.972180188498951,0.09291255547232072,8.715767053344517e-06,5.829942296645702,2.08113158726092,0.10694723125697687,1.0967474240301685e-05,5.828177341307052,2.0730750596884526,1.1061754001940343,0.09028676022734837,1.125143251100035,0.08899157987705233,16
28,54143,0.09344711775560258,0.9761257215969681,0.08985642577060546,0.9774120337734945,0.09343828573891814,8.83200801719413e-06,5.829067977022601,2.0823371676627365,0.08984782995721984,8.59598653870776e-06,5.831174171332157,2.069715334911539,1.1053080171474812,0.08812141379042929,1.097245127249022,0.08462684664051014,16
29,56010,0.09356315752858496,0.9758149515114313,0.09343928521066303,0.9755039238105733,0.09355596324788575,7.194313637829467e-06,5.829691850379245,2.081836448676074,0.09343097639749899,8.308647654367366e-06,5.83092376920912,2.070732497205638,1.105542420094169,0.0855788590276099,1.1044104440888889,0.09273581521795653,16
30,57877,0.0917575149418569,0.9760317972296529,0.08519374809199662,0.978864465405963,0.09175157389610351,5.940882291796457e-06,5.829761965362925,2.081548145766174,0.08518689268296867,6.855290260805626e-06,5.830555448628435,2.070255154311055,1.1035811029356595,0.08410024876035149,1.0959400002894744,0.07674435005603074,16
31,59744,0.09226186452388573,0.9761800309694114,0.11011266132059384,0.9717198893945078,0.09225628774753564,5.5767033644714935e-06,5.82917731422502,2.08269028371199,0.1101057437757698,6.9176521260441855e-06,5.826939987413811,2.0730071609670464,1.1048137845787163,0.0844062683811923,1.1296415598180198,0.0800962528169169,16
32,61611,0.09626913894540029,0.97484690877453,0.08618655971091504,0.9774374887517154,0.09626341593425859,5.723049037480736e-06,5.828495837049683,2.082261066738143,0.08617952164036757,7.038021159141955e-06,5.827291989567304,2.0741648836569353,1.1095078375072467,0.08556778229986216,1.0946532001998464,0.08143696764093841,16
33,63478,0.08593258505959481,0.9774766885321432,0.08708217604358615,0.9766329955939184,0.08592760046815821,4.9846059807097854e-06,5.828496890586522,2.082252665005333,0.08707610169199831,6.074719060438149e-06,5.824253140073834,2.0735704272684425,1.0949756971133757,0.08205868968793949,1.0966767410371345,0.08049828366716039,16
34,65345,0.08893063125016251,0.9767716840777261,0.08958336008204655,0.977333645295611,0.0889263122429698,4.319077902376236e-06,5.829728485366911,2.0834121882245062,0.08957762425445547,5.735677368280412e-06,5.828870344643641,2.070449406450445,1.0997978598932956,0.0834412796268268,1.0987646713100372,0.0764757216162284,16
35,67212,0.08677344039370853,0.9772388188425815,0.08993751668098449,0.977657856930287,0.0867692116475487,4.22865633858267e-06,5.829939149060732,2.0824474655630505,0.08993225214847674,5.2651625027823625e-06,5.823045696875061,2.065345706361713,1.0984269147751093,0.08238982476085137,1.1014133457454525,0.0811246085115111,16
36,69079,0.08492433660381574,0.9774103348035542,0.07563676364776312,0.9817895406319964,0.08492042238641496,3.914299271861116e-06,5.82760477602386,2.082795691796657,0.0756317575443348,5.005911460635488e-06,5.824423125295928,2.069429473443465,1.0942016115286486,0.07858894510912301,1.0817741478800358,0.07498148970480636,17
37,70946,0.08851442349741429,0.9764577736422748,0.07944052162664858,0.9794253473161527,0.08851057652211446,3.846970077650946e-06,5.828159312098564,2.080648440374815,0.07943549886994968,5.023147689761838e-06,5.830742152050288,2.0674125949541726,1.1003301855454408,0.08254121297367131,1.0906570298574256,0.07442741649769292,17
38,72813,0.08873115839817261,0.9761379585607796,0.09924373513609736,0.9744325919342223,0.08872741940216798,3.7389514057677044e-06,5.830119289557564,2.0823605760381256,0.09923884032101304,4.894008408441688e-06,5.831935969266024,2.0676392057929376,1.0992785485256984,0.08189777707808167,1.1127670759223651,0.07167761864577549,17
39,74680,0.0841168197408809,0.9776355081413294,0.10174446797581634,0.9733390645202351,0.08411332275855006,3.4969798522444176e-06,5.829106122207437,2.082823502870569,0.10173981689913857,4.651303922832765e-06,5.832236058784254,2.07038860429417,1.0941510602986975,0.07971731761057349,1.1170841699815557,0.08435383354427525,17
40,76547,0.08697698952476272,0.9767536052255357,0.0930104143482473,0.9759763238396033,0.08697366072943066,3.3289706876953385e-06,5.828580190998766,2.0823615336711865,0.09300597188900216,4.442067078380572e-06,5.8285436533918284,2.068175028068851,1.0976819655273604,0.08167870467515623,1.1036393219012883,0.08028580401416578,17
41,78414,0.08409852464733238,0.9774537822022017,0.08592431448550537,0.978661114368414,0.08409535257449054,3.1720932940221687e-06,5.82959545469565,2.082057271976808,0.0859199870298993,4.327903922666053e-06,5.832915412055121,2.070326268070876,1.0933051074257396,0.07979467161369716,1.0936012301014975,0.07346348000719466,17
42,80281,0.0850610405229876,0.9771861842849253,0.09714267674758277,0.976525674918811,0.0850579155272673,3.124872056306422e-06,5.828692064351683,2.0804712758960733,0.09713828069807003,4.396078028631481e-06,5.8299986376906885,2.0715509207561764,1.0943621234284293,0.08151699024368533,1.1105189625857428,0.07745101616260028,17
43,82148,0.0839285640974829,0.9773345414033509,0.08063371080641794,0.9782693060123848,0.08392556030336287,3.003846669028876e-06,5.829763896464025,2.082692573781823,0.08062948126138912,4.229286622086709e-06,5.834849092695448,2.0668007635106944,1.0940435154105892,0.08077493224353413,1.0912297804730755,0.075709799585542,17
44,84015,0.08285266032689872,0.9776245202833054,0.08603339099955529,0.9767173349787622,0.08284971619849944,2.9439523733302306e-06,5.82931668552793,2.0829659155747056,0.08602919850987617,4.192624615053788e-06,5.826190211556175,2.072432674542822,1.0923288468753927,0.0805854028179691,1.1020339980517306,0.07739806092474273,17
45,85882,0.08363337391634768,0.9776778370048659,0.09529897463131658,0.9749188930861713,0.08363049470542182,2.8793093364039285e-06,5.830059289549147,2.0820557509888666,0.09529486995641932,4.104370335963639e-06,5.825468992946123,2.0668977384615426,1.0962247149078026,0.08077051093746193,1.1082364316107542,0.07846169013232022,17
46,87749,0.08806097771659151,0.9764107268437405,0.07949238356127582,0.9797998620735272,0.08805814827680108,2.8294354100299107e-06,5.828876933632653,2.0827528743355685,0.07948832350754828,4.059814135402893e-06,5.832021737339521,2.0686069148959536,1.0990429761008695,0.08134510695418681,1.087302673694761,0.0725227501017185,17
47,89616,0.08465773144043008,0.9770954512925202,0.08104886617887803,0.9783962943679109,0.08465493391514878,2.797412014869154e-06,5.829241512035008,2.0836345954061386,0.08104483611561884,4.0300379770648e-06,5.829570240444607,2.0653372262463425,1.0942752073748225,0.08067667854142482,1.087382106801024,0.07769808835974065,17
48,91483,0.08028025090174144,0.9783898488598332,0.06280053965276991,0.9828914577667881,0.08027747227215713,2.7786197635157103e-06,5.828380054755842,2.0820407303629804,0.06279652562660325,4.013939149150945e-06,5.827567163139883,2.0662312495588053,1.0882554367159256,0.08038859275897356,1.0663333461482691,0.0735743176573555,18
49,93350,0.08158897644353569,0.9780506383513006,0.08281665616033768,0.9797015797240096,0.08158620292232055,2.7735189547942854e-06,5.8285964928531495,2.082536588777625,0.08281264213887467,4.013704260660693e-06,5.8290349883262556,2.0691052289924237,1.090997037448525,0.07888806141932304,1.0936050601010179,0.07734887828937471,18
