epoch,step,train_loss,train_acc,val_loss,val_acc,train_task,train_kl,train_recon,train_contr,val_task,val_kl,val_recon,val_contr,train_ppl,train_te,val_ppl,val_te,sav_version
0,1139,8.441523798523082,0.5161789968918957,5.503691840171814,0.806088155949664,2.7103646548302995,0.02670200317860945,5.704457131889015,2.081537449433157,0.9772838244835536,0.30093013619383174,4.225477933883667,2.0807241439819335,54.75802322665116,0.6196633443499654,2.79942030866043,0.28943484060425617,1
1,2278,2.911808061536935,0.8640519742934961,2.3927959660689035,0.8946965165314011,0.6439585131155596,0.12250301303690311,2.145346532274067,2.0814844733063227,0.4256405005852381,0.037716605328023435,1.9294388552506765,2.0823787291844686,1.991373759042384,0.21677710713197007,1.5459608690629352,0.14609733186540078,2
2,3417,2.333083220172912,0.9034344435779124,2.2689619680245716,0.908002338376837,0.3776573906272414,0.0343382068933417,1.9210876230611624,2.082255145768726,0.3216494689385096,0.03904458992183209,1.9082679212093354,2.0792374571164447,1.4764505390540474,0.13044090271066058,1.3862772354781128,0.09839746894979891,3
3,4556,2.232946592637381,0.9120692763970245,2.198733627796173,0.9118544503685303,0.29957150531191906,0.023338074680610745,1.9100370102016626,2.081587456631179,0.26838792661825817,0.02138388923679789,1.9089618186155954,2.081824584801992,1.359027721295118,0.10150200934632055,1.3141531296638496,0.08763117644945426,4
4,5695,2.1605736331211256,0.9160910553320525,2.1414440353711446,0.918552775641435,0.2639378252798157,0.021264274666761233,1.8753715341189539,2.0813620426447588,0.24136162487169108,0.018367708567529915,1.8817147254943847,2.092113276322683,1.308307632521247,0.09139028255395525,1.2767278863980127,0.07557071776898819,5
5,6834,2.1325401030055673,0.9284303791779432,2.0605679492155713,0.9380510688753204,0.21610250291304173,0.050916908800281435,1.8655206855186985,2.083424643218465,0.1933039921025435,0.05127386432141066,1.8159900903701782,2.0917293588320414,1.246335702818675,0.07432523935209936,1.2170351279421514,0.0671304162858962,6
6,7973,1.997443466881475,0.9582993451485481,1.9727379202842712,0.972240752287751,0.14613332383292119,0.03840285766284334,1.812907286439683,2.084359609002707,0.10422470159828663,0.03233334633211295,1.8361798723538716,2.0871180057525636,1.161604863511428,0.06234239440727333,1.1117441816231322,0.04887019221620608,7
7,9112,1.9167801029751237,0.9737820193328591,1.8828876177469889,0.9768046091164612,0.10146230709705505,0.028985427841347913,1.786332371938218,2.082755309955607,0.08693299205042422,0.02681715985139211,1.7691374560197195,2.0879170616467793,1.1096497388406312,0.050658133507773206,1.09226633564631,0.04223234968482636,8
8,10251,1.8559757770416085,0.9738827126393131,1.8443694988886514,0.9766334768724722,0.10171652324554936,0.02910150115110824,1.725157749610998,2.0830241342298392,0.09344144479061166,0.03272544747839371,1.7182026008764903,2.0843282024065655,1.141809207229793,0.05083693561691086,1.1027597226259045,0.053293905430210245,9
9,11390,1.8189001489460102,0.9761733340155976,1.7945971051851908,0.9742557721740492,0.09241586468158791,0.03217693156610988,1.694307351813597,2.0835413694172393,0.09568884591571987,0.03716111636410157,1.661747149626414,2.0841657241185505,1.0997977237575898,0.04844362717809276,1.1033076540367097,0.05598054875361692,10
10,12529,1.801488928150147,0.9776540623789146,1.8327652513980865,0.9779863202269593,0.08597783576018447,0.03417525256561202,1.6813358410708836,2.0861599439063334,0.08071864668745547,0.03648122490073244,1.7155653675397238,2.090346320470174,1.092384891877178,0.045741602644994904,1.0861917008783417,0.042490896367805696,10
